source,destination,hamming_distance_ups,hamming_distance_downs,hamming_distance_LR,hamming_distance_total,fitts_ratio,normalized_fitts_ratio
71,54,0,1,3,4,0.05544424684963805,0.03792071547612317
71,55,0,0,3,3,0.449057783099217,0.3071300160578375
71,56,1,0,5,6,1.1819963555846458,0.8084183669316536
71,57,2,0,5,7,3.5658609058683153,2.4388463099800584
71,58,0,0,4,4,0.4537492261657966,0.3103386966299203
71,59,2,2,7,11,0.9905413123200577,0.6774739924540932
71,60,0,0,2,2,0.04372373160976031,0.029904548806021294
71,61,1,0,8,9,1.2145600632622218,0.8306900932847561
71,62,1,1,7,9,0.7731170140123498,0.528768122644336
71,63,2,2,8,12,1.1654220766658083,0.7970825016108092
71,64,1,0,18,19,1.5535714285714286,1.0625546104803107
71,65,1,0,17,18,1.203125,0.8228691595529993
71,66,1,0,16,17,1.1741071428571428,0.8030225935526487
71,67,1,0,15,16,0.82421875,0.5637188073561131
71,68,1,0,14,15,0.6741071428571429,0.46105099477737627
71,69,1,0,13,14,0.42410714285714285,0.29006519538974
71,70,0,0,1,1,0.20535714285714285,0.14045262092555832
71,72,0,0,1,1,0.3770833333333333,0.25790358074301795
71,73,1,0,12,13,2.428409012939603,1.6608938252704748
71,74,1,0,10,11,2.227839601966855,1.523715740998944
71,75,2,0,4,6,0.019676958543801637,0.013457921944517207
71,76,2,0,5,7,0.42917554148409165,0.2935316921531162
71,77,2,1,8,11,1.7050131466492902,1.1661321433850318
71,78,2,1,4,7,3.7296416497878684,2.550863035673604
72,0,3,0,0,3,0.0008863094169212187,0.0006061852966282574
72,1,2,0,6,8,1.798756643024718,1.2302473700456098
72,2,2,1,5,8,0.2571555064067434,0.1758797593195577
72,3,2,1,4,7,0.3237694794902743,0.22143993307185372
72,4,2,1,5,8,0.5034034835763708,0.3442993882153062
72,5,2,0,9,11,0.6645355456023059,0.4545045659452371
72,6,2,0,8,10,1.3224791605310051,0.9045006257475361
72,7,2,1,7,10,0.6792652542145108,0.46457884995245624
72,8,2,0,3,5,5.914378752925606,4.0450991158009435
72,9,2,0,2,4,10.021220732482435,6.8539457511338515
72,10,2,0,1,3,9.3454282628592,6.3917420885791545
72,11,2,0,1,3,0.12377051945694752,0.08465200483987662
72,12,2,0,2,4,0.0015673938283202293,0.0010720083467623273
72,13,2,0,0,2,0.005068767310827393,0.003466748922206964
72,14,1,1,19,21,0.27396637588101697,0.18737743914139723
72,15,2,1,1,4,0.48840535197389484,0.33404151812982497
72,16,2,2,5,9,0.6754628043053148,0.46197819020303493
72,17,2,2,5,9,1.141877531752272,0.7809793702777728
72,18,2,0,7,9,0.43936499562988857,0.3005007000028872
72,19,1,0,0,1,0.004168349310198923,0.0028509141557250595
72,20,1,0,19,20,0.010639347657821853,0.007276709456942579
72,21,1,0,20,21,0.6850479521518542,0.4685338868701918
72,22,1,1,23,25,1.2652598796309695,0.8653658878072228
72,23,1,1,24,26,2.1651827934208283,1.480862043013662
72,24,1,1,21,23,1.2749835255397637,0.872016309281933
72,25,1,1,22,24,1.0341493877357224,0.7072994389929081
72,26,1,2,19,22,1.0187477183190385,0.696765571964445
72,27,1,1,27,29,1.3034480348344881,0.8914844167856738
72,28,1,1,26,28,1.184939216238772,0.8104311164573823
72,29,1,0,2,3,0.46688165547789773,0.31932053232524527
72,30,1,1,20,22,3.3830804935153123,2.313834890305738
72,31,0,0,5,5,0.14809204721637473,0.1012865483049736
72,32,2,1,3,6,0.9036969263214123,0.6180773654048658
72,33,1,0,4,5,1.0092551304637232,0.6902731810736511
72,34,0,1,3,4,0.2597157233292671,0.17763080226797162
72,35,2,0,3,5,0.529831096741383,0.36237437446701354
72,36,1,0,1,2,0.5082495313118036,0.34761380959896077
72,37,0,0,1,1,0.4378193052123779,0.29944353555631165
72,38,1,1,31,33,2.0425213778740563,1.3969686022485266
72,39,1,1,29,31,0.9348470694235911,0.639382293882327
72,40,0,0,6,6,0.7207180626939033,0.49293021633130224
72,41,2,0,4,6,1.3992174787708325,0.9569852764991348
72,42,2,1,6,9,0.1770432355958092,0.12108751665809217
72,43,1,1,25,27,0.8455420561417063,0.578302737541021
72,44,1,0,3,4,0.8555658016582943,0.5851584101010691
72,45,1,0,6,7,1.580524321500578,1.0809888582535108
72,46,1,0,7,8,0.7028804228948825,0.4807302839304051
72,47,1,0,11,12,2.7596793118002045,1.8874638927267189
72,48,1,2,20,23,1.0418097052997015,0.7125386610818688
72,49,1,1,28,30,2.5423611324025197,1.7388306022236035
72,50,1,0,9,10,2.2278170072961925,1.5237002875276435
72,51,2,1,2,5,0.8971042341581297,0.6135683384462439
72,52,1,1,30,32,2.187034521904032,1.4958073840644712
72,53,0,0,2,2,0.3064204305478285,0.20957416906369652
72,54,0,1,4,5,0.3396969190117012,0.23233339698693137
72,55,0,0,4,4,0.16377834749269518,0.1120150866736982
72,56,1,0,5,6,1.5297940941231931,1.046292264328556
72,57,2,0,5,7,3.8406416130641508,2.626780705484778
72,58,0,0,3,3,0.06880229827263824,0.04705686387941453
72,59,2,2,7,11,1.1883886050157333,0.812790302447092
72,60,0,0,3,3,0.14804895436088367,0.10125707523959747
72,61,1,0,8,9,1.4465379558990747,0.9893497949358423
72,62,1,1,7,9,0.9375940724151891,0.6412610878920817
72,63,2,2,8,12,1.3803493141320944,0.9440805236442062
72,64,1,0,18,19,1.9575892857142858,1.338879875562116
72,65,1,0,17,18,1.556640625,1.0646537664995788
72,66,1,0,16,17,1.578125,1.0793478586344538
72,67,1,0,15,16,1.177734375,0.8055034143026926
72,68,1,0,14,15,1.078125,0.7373762598591813
72,69,1,0,13,14,0.828125,0.5663904604715451
72,70,0,0,2,2,0.609375,0.4167778860073633
72,71,0,0,1,1,0.40401785714285715,0.276325265081805
72,73,1,0,12,13,2.761117528162331,1.8884475510242011
72,74,1,0,10,11,2.631832739108891,1.8000240990043441
72,75,2,0,4,6,0.01872753703219317,0.012808571560044437
72,76,2,0,5,7,0.1384108571243526,0.09466516419734135
72,77,2,1,8,11,2.0186851710054605,1.3806659907053433
72,78,2,1,4,7,4.868760116013297,3.3299553618526962
73,0,2,0,0,2,0.0008916268245728301,0.0006098221014201802
73,1,1,0,6,7,0.41136724321344437,0.28135182769095585
73,2,1,1,5,7,5.230126857763822,3.577109686693973
73,3,1,1,4,6,5.53923365675544,3.7885211791809126
73,4,1,1,5,7,5.815746872617498,3.9776405122025933
73,5,1,0,9,10,0.7354694328621887,0.5030193156124512
73,6,1,0,8,9,1.1267052442278556,0.7706023874341671
73,7,1,1,7,9,0.2362431705447111,0.16157690946182843
73,8,1,0,3,4,0.9661416832256622,0.660786032112225
73,9,1,0,2,3,0.6190301305018486,0.4233814468355655
73,10,1,0,1,2,0.4059551369742563,0.2776502544442423
73,11,1,0,1,2,0.05006320188848207,0.034240386379226904
73,12,1,0,2,3,0.001612524174291599,0.0011028749398925481
73,13,1,0,0,1,0.005074244816070564,0.0034704952246575782
73,14,0,1,7,8,0.17458699645467804,0.11940758860595815
73,15,1,1,1,3,0.26466483821408665,0.18101571572734007
73,16,1,2,5,8,12.554840810531122,8.586797968692728
73,17,1,2,5,8,12.79720075279895,8.752558402565555
73,18,1,0,7,8,0.1524764180278196,0.10428520889700049
73,19,0,0,12,12,0.04224828897580248,0.028895429853149784
73,20,0,0,7,7,0.007177370312163816,0.004908913601305673
73,21,0,0,8,8,0.038301906390717226,0.02619632832914879
73,22,0,1,11,12,0.2577262384751921,0.17627010763539713
73,23,0,1,12,13,0.15023703340897623,0.10275359702024327
73,24,0,1,9,10,0.5836529923031989,0.39918549381579344
73,25,0,1,10,11,0.3303676852325523,0.22595273100532373
73,26,0,2,7,9,0.6536696035592322,0.4470728787998983
73,27,0,1,15,16,0.2790286505848857,0.19083974748924043
73,28,0,1,14,15,0.3931280913144665,0.26887728382055887
73,29,0,0,10,10,0.9865670098212361,0.6747557952950161
73,30,0,1,8,9,0.22320715190044588,0.1526610131869411
73,31,0,1,20,21,1.7534208740481274,1.1992402792483474
73,32,1,1,3,5,2.31885057977714,1.5859620801747119
73,33,0,0,8,8,1.1373187229405046,0.7778614040020309
73,34,0,2,18,20,2.878413583372696,1.9686713900848436
73,35,1,0,3,4,0.8466634676145205,0.5790697192895073
73,36,0,0,11,11,1.5621201129616031,1.0684014250169773
73,37,0,1,14,15,1.987264341489389,1.3591759280964304
73,38,0,1,19,20,0.23362616809399822,0.15978702843769022
73,39,0,1,17,18,1.1839021194317805,0.809721801151039
73,40,0,1,21,22,2.9947258905393936,2.048222401362916
73,41,1,0,4,5,2.140141440706931,1.4637351801675282
73,42,1,1,6,8,2.6112398182095453,1.7859397108375397
73,43,0,1,13,14,0.3909635984969084,0.267396893681843
73,44,0,0,9,9,1.2850779404791852,0.8789203157130028
73,45,0,0,6,6,1.1416723584273465,0.780839043377871
73,46,0,0,5,5,0.29881246441353293,0.2043707523789501
73,47,0,0,1,1,0.03414646095293662,0.023354239689186294
73,48,0,2,8,10,0.660628241082804,0.4518321915983652
73,49,0,1,16,17,0.22980276592001628,0.15717203852929532
73,50,0,0,3,3,0.6179933239065136,0.42267233001751053
73,51,1,1,2,4,2.644544469542702,1.808718200563645
73,52,0,1,18,19,0.8778519237320153,0.6004008516931716
73,53,0,1,13,14,2.2257324841702064,1.5222745921154888
73,54,0,2,19,21,2.5106708103243065,1.7171562220100236
73,55,0,1,19,20,3.4257780982591965,2.3430376266220194
73,56,0,0,7,7,1.3599635067327984,0.9301377893468822
73,57,1,0,5,6,2.4320296050829646,1.6633701046380318
73,58,0,1,12,13,3.6864830979783596,2.5213450377473583
73,59,1,2,7,10,0.4672609595551585,0.31957995476869094
73,60,0,1,18,19,1.3280894574817625,0.908337750183245
73,61,0,0,4,4,0.4798230004580577,0.3281716771915806
73,62,0,1,5,6,0.42839890270017117,0.29300051533989985
73,63,1,2,8,11,0.41772145402400324,0.2856977469506397
73,64,0,0,6,6,1.39534640487751,0.9543376818425815
73,65,0,0,5,5,1.377152578639533,0.9418941381497005
73,66,0,0,4,4,1.774755716249336,1.2138320994426783
73,67,0,0,3,3,1.7560157918372037,1.2010150556183892
73,68,0,0,2,2,2.274711283611233,1.5557733088173715
73,69,0,0,1,1,2.5246956667096634,1.7267484271314117
73,70,0,1,17,18,2.743434336648601,1.8763532524774023
73,71,0,1,16,17,2.948782372855232,2.016799644971291
73,72,0,1,15,16,3.1292665319173083,2.1402405578274277
73,74,0,0,2,2,0.7209821428571429,0.4931108321625581
73,75,1,0,4,5,0.283847379825251,0.19413548457402618
73,76,1,0,5,6,3.3567666071929723,2.295837686754455
73,77,1,1,8,10,0.5988576807538162,0.40958463705246845
73,78,1,1,4,6,11.571871429522181,7.914502747151196
74,0,2,0,0,2,0.000674749964284223,0.0004614906481196675
74,1,1,0,6,7,0.11784206158705635,0.08059727640779955
74,2,1,1,5,7,4.109808821512591,2.8108757867067586
74,3,1,1,4,6,4.317206495383709,2.9527240149387155
74,4,1,1,5,7,4.482772158648113,3.0659615240763487
74,5,1,0,9,10,0.43764538886144955,0.29932458665115147
74,6,1,0,8,9,0.606650001361964,0.41491414172554414
74,7,1,1,7,9,0.05491457595187536,0.03755845066865789
74,8,1,0,3,4,0.6160558362587192,0.4213471985204633
74,9,1,0,2,3,1.8746012950577249,1.282120803874173
74,10,1,0,1,2,2.0943490206873827,1.4324157659957808
74,11,1,0,1,2,0.05654415276394461,0.03867298864415876
74,12,1,0,2,3,0.0012816366194037113,0.0008765666475728449
74,13,1,0,0,1,0.00290901230626381,0.0019895991784599555
74,14,0,1,9,10,0.07976246001938926,0.05455299195015859
74,15,1,1,1,3,0.28129533716881056,0.19239003235929492
74,16,1,2,5,8,9.866768721319053,6.748309348750654
74,17,1,2,5,8,9.865416680555958,6.747384629667924
74,18,1,0,7,8,0.03383020678617992,0.02313793980313604
74,19,0,0,10,10,0.03233623766128566,0.022116149782814072
74,20,0,0,9,9,0.0034335465155971513,0.0023483507828160476
74,21,0,0,10,10,0.1620209776352357,0.11081314551410842
74,22,0,1,13,14,0.08995004792280074,0.061520723396145095
74,23,0,1,14,15,0.39030079521287386,0.26694357388441337
74,24,0,1,11,12,0.1920933700724436,0.1313809537556072
74,25,0,1,12,13,0.0583378340148718,0.03989976473430436
74,26,0,2,9,11,0.2978793359154543,0.2037325454902487
74,27,0,1,17,18,0.11713077330725498,0.08011079562733198
74,28,0,1,16,17,0.10248644896874036,0.07009490961328103
74,29,0,0,8,8,0.674237318512141,0.4611400275310989
74,30,0,1,10,11,0.5670714408268119,0.3878446544786843
74,31,0,1,18,19,1.3790129804603721,0.9431665473197741
74,32,1,1,3,5,1.7335227765888133,1.1856311108468518
74,33,0,0,6,6,0.6760102040046195,0.46235258050371564
74,34,0,2,16,18,2.2059027504503557,1.508712180628558
74,35,1,0,3,4,0.7422951158999703,0.5076876950947781
74,36,0,0,9,9,1.1172709445882791,0.7641498623720252
74,37,0,1,12,13,1.46635613415528,1.002904303142018
74,38,0,1,21,22,0.39403719260466635,0.2694990574638754
74,39,0,1,19,20,0.7448964734597954,0.5094668759022171
74,40,0,1,19,20,2.22117440114913,1.5191571222393527
74,41,1,0,4,5,1.8746984782707665,1.2821872716716487
74,42,1,1,6,8,2.0131299123245245,1.3768665093198833
74,43,0,1,15,16,0.1408194355119924,0.09631249500133485
74,44,0,0,7,7,0.8250630597256942,0.5642962672496274
74,45,0,0,4,4,0.5569142307460615,0.38089769973786325
74,46,0,0,3,3,0.08385437111776319,0.05735162671087301
74,47,0,0,1,1,0.5765091723370511,0.3942995267454208
74,48,0,2,10,12,0.3059106645952237,0.20922551810806958
74,49,0,1,18,19,0.46758443524312554,0.319801193765049
74,50,0,0,1,1,0.0271170853471143,0.01854654606055638
74,51,1,1,2,4,2.004335578467616,1.370851684501462
74,52,0,1,20,21,0.33614877658560655,0.22990666911066346
74,53,0,1,11,12,1.6820077546568697,1.150397762024832
74,54,0,2,17,19,1.8993152870069305,1.2990237705521508
74,55,0,1,17,18,2.6931386647866082,1.841953869841158
74,56,0,0,5,5,0.7391022861208808,0.505503980886433
74,57,1,0,5,6,2.5132807244715027,1.7189412550371896
74,58,0,1,10,11,2.894873474886544,1.97992902091816
74,59,1,2,7,10,0.1295531183135257,0.08860697399199682
74,60,0,1,16,17,1.0116226720490276,0.691892445035838
74,61,0,0,2,2,0.06780342472911463,0.04637369111410835
74,62,0,1,3,4,0.13523472095606998,0.09249286747055019
74,63,1,2,8,11,0.08056630626518396,0.055102777121846414
74,64,0,0,8,8,0.6746390994752797,0.46141482288774294
74,65,0,0,7,7,0.7464617874984041,0.5105374617909538
74,66,0,0,6,6,1.0539118699359242,0.7208158542604501
74,67,0,0,5,5,1.1252441141397942,0.7696030574497011
74,68,0,0,4,4,1.5538023227435545,1.0627125289786905
74,69,0,0,3,3,1.8037703214237062,1.2336764412813037
74,70,0,1,15,16,2.0224988096285688,1.3832743028995342
74,71,0,1,14,15,2.227839601966855,1.523715740998944
74,72,0,1,13,14,2.4563772231682983,1.6800224924040543
74,73,0,0,2,2,0.59375,0.40609127354563607
74,75,1,0,4,5,0.21902156403126896,0.14979830883606748
74,76,1,0,5,6,2.6362920691236944,1.803074027433602
74,77,1,1,8,10,0.09553344786248336,0.06533945180409514
74,78,1,1,4,6,8.589097011115841,5.874454473854398
75,0,1,0,0,1,0.0008402865803120777,0.0005747082905974551
75,1,0,0,2,2,1.6679646377023174,1.1407930677113591
75,2,0,1,1,2,0.3494718788912814,0.2390189143028998
75,3,0,1,0,1,0.24386997883060413,0.16679321310798706
75,4,0,1,1,2,0.1847990064049413,0.12639202334475916
75,5,0,0,5,5,0.580559768923427,0.3970699047266941
75,6,0,0,4,4,1.1760744630713142,0.8043681288305349
75,7,0,1,3,4,0.6249199030402172,0.42740971669830263
75,8,0,0,1,1,5.50817761706692,3.76728061209309
75,9,0,0,2,2,9.401262084468456,6.429929251062058
75,10,0,0,3,3,8.794708541996597,6.015081081738243
75,11,0,0,5,5,0.11879833428922272,0.08125131261744953
75,12,0,0,6,6,0.0015041399689602836,0.0010287462999342737
75,13,0,0,4,4,0.004496063691074266,0.003075052177264239
75,14,0,2,23,25,0.24858175522473938,0.17001580052113513
75,15,0,1,5,6,0.4732876346452599,0.3237018582004131
75,16,0,2,1,3,0.8652632868413843,0.5917909391253906
75,17,0,2,1,3,0.4603268691335332,0.3148374307936199
75,18,0,0,3,3,0.40425723726270785,0.2764889874864057
75,19,0,1,4,5,0.0026385143537430277,0.001804593943882016
75,20,0,1,23,24,0.009640981289680427,0.006593883570789006
75,21,0,1,24,25,0.6466015085366232,0.442238703289544
75,22,0,2,27,29,1.1778817286974554,0.8056041958617011
75,23,0,2,28,30,2.0343836198171545,1.3914028379821965
75,24,0,2,25,27,1.1686318284884756,0.799277789535748
75,25,0,2,26,28,0.9559700387987403,0.6538292050985288
75,26,0,3,23,26,0.9233761188108146,0.6315368152412804
75,27,0,2,31,33,1.2145002473011046,0.830649182565045
75,28,0,2,30,32,1.0963055462299025,0.7498107207808762
75,29,0,1,6,7,0.38106412383497357,0.2606262153274886
75,30,0,2,24,26,3.174503229463577,2.17117988939385
75,31,0,2,12,14,0.20855633003206137,0.14264068323153478
75,32,0,1,7,8,0.8386954801854091,0.5736200684891982
75,33,0,1,8,9,0.8828860374374718,0.6038438995177146
75,34,0,3,10,13,0.14448784070333084,0.09882147577780988
75,35,0,0,7,7,0.5446098744592976,0.3724822189552929
75,36,0,1,5,6,0.38571428370660354,0.2638066605392124
75,37,0,2,6,8,0.29358826386362913,0.20079769595020358
75,38,0,2,35,37,1.9213337558513943,1.3140831525388006
75,39,0,2,33,35,0.8255341050749964,0.5646184355120205
75,40,0,2,13,15,0.5821606820870185,0.39816483839480166
75,41,0,0,8,8,1.4296047796367428,0.9777684642182959
75,42,0,1,2,3,0.011857637476727497,0.008109950491228179
75,43,0,2,29,31,0.7763660672428301,0.5309902904998025
75,44,0,1,7,8,0.7293669868398699,0.4988455891670668
75,45,0,1,10,11,1.4203002532154123,0.9714046966659977
75,46,0,1,11,12,0.6440086265812835,0.4404653193141379
75,47,0,1,15,16,2.5963128070484682,1.77573048309416
75,48,0,3,24,27,0.9468872675902616,0.6476171055155819
75,49,0,2,32,34,2.3898235034309585,1.6345035285180152
75,50,0,1,13,14,2.060627819905168,1.4093523801075487
75,51,0,1,6,7,0.8471818068684484,0.5794242338962547
75,52,0,2,34,36,2.021172926792757,1.3823674743532317
75,53,0,2,5,7,0.15502847721510218,0.10603067241788879
75,54,0,3,11,14,0.20328772972320464,0.13903725988967952
75,55,0,2,11,13,0.3123656736096122,0.213640377613588
75,56,0,1,9,10,1.3596276247953,0.92990806518055
75,57,0,0,9,9,3.745765075388471,2.561890542934349
75,58,0,2,4,6,0.2207107502912299,0.15095361628796367
75,59,0,2,3,5,1.0900347190220308,0.7455218311690375
75,60,0,2,10,12,0.08388513961032247,0.057372670612057815
75,61,0,1,12,13,1.3333487425145092,0.9119348024053716
75,62,0,2,11,13,0.857280439568124,0.5863311250357595
75,63,0,2,4,6,1.273746104340263,0.8711699834700295
75,64,0,1,22,23,1.762519562237653,1.205463265142207
75,65,0,1,21,22,1.3860886552648448,0.9480059069703728
75,66,0,1,20,21,1.3834280488894541,0.9461862033385647
75,67,0,1,19,20,1.00768001188257,0.689195889434736
75,68,0,1,18,19,0.8844075632210826,0.6048845367273129
75,69,0,1,17,18,0.6354750377449446,0.4346288292788307
75,70,0,2,9,11,0.4187038316004986,0.28636963741150995
75,71,0,2,8,10,0.21881832023486553,0.14965930162407304
75,72,0,2,7,9,0.19437622811330493,0.1329422989836279
75,73,0,1,16,17,2.599499349796692,1.777909897330512
75,74,0,1,14,15,2.4356371250084417,1.6658374433510899
75,76,0,0,1,1,0.2103668822023824,0.14387899807223625
75,77,0,1,4,5,1.863728013528394,1.2746840969371351
75,78,0,1,8,9,4.495458856089931,3.074638504491062
76,0,1,0,0,1,0.0009232409654648623,0.0006314443780296902
76,1,0,0,1,1,1.7969002003495,1.228977668706252
76,2,0,1,0,1,0.04224140646040429,0.02889072260356116
76,3,0,1,1,2,0.16653748437106522,0.11390217957277023
76,4,0,1,2,3,0.4044101530465898,0.27659357319658984
76,5,0,0,4,4,0.6615979925805741,0.4524954465385796
76,6,0,0,3,3,1.3184067126304093,0.9017153027085444
76,7,0,1,2,3,0.6782600761845133,0.4638913652765122
76,8,0,0,2,2,5.909386356250368,4.04168460005544
76,9,0,0,3,3,10.014430656480517,6.849301724841487
76,10,0,0,4,4,9.339965146653935,6.388005627413135
76,11,0,0,6,6,0.1257275707742708,0.0859905167756172
76,12,0,0,7,7,0.0016357540640066957,0.0011187628649430381
76,13,0,0,5,5,0.005117459123871721,0.003500051356515034
76,14,0,2,24,26,0.2759403693614087,0.18872753855432028
76,15,0,1,6,7,0.4977440725441176,0.3404286725376542
76,16,0,2,0,2,0.15920810978785666,0.10888930368428487
76,17,0,2,2,4,0.8985755485928413,0.614574633945323
76,18,0,0,2,2,0.43884473130368407,0.3001448687560514
76,19,0,1,5,6,0.005149023532685841,0.0035216396192081566
76,20,0,1,24,25,0.010730278976514275,0.007338901313806562
76,21,0,1,25,26,0.6872761695004893,0.4700578609684549
76,22,0,2,28,30,1.2697616563000378,0.8684448473369237
76,23,0,2,29,31,2.1722734194845454,1.485711628476316
76,24,0,2,26,28,1.2813898965822026,0.8763979031773937
76,25,0,2,27,29,1.0385381500854673,0.7103011031476821
76,26,0,3,24,27,1.025172674404502,0.7011598769736588
76,27,0,2,32,34,1.3099943013022783,0.8959616912056722
76,28,0,2,31,33,1.1920326506760535,0.8152826226880316
76,29,0,1,7,8,0.4683428003674887,0.3203198724331167
76,30,0,2,25,27,3.390709278516012,2.319052545912542
76,31,0,2,13,15,0.2203567902077933,0.15071152769669277
76,32,0,1,8,9,0.9910011865194888,0.677788520284523
76,33,0,1,9,10,1.0113085078052015,0.6916775745383598
76,34,0,3,11,14,0.31833442408190094,0.2177226638969865
76,35,0,0,8,8,0.5570260049088013,0.38097414691613113
76,36,0,1,6,7,0.5105456954703401,0.3491842554556512
76,37,0,2,7,9,0.44052340924120037,0.3012929891122938
76,38,0,2,36,38,2.053760077630094,1.404655234495982
76,39,0,2,34,36,0.9561821669638861,0.6539742887140892
76,40,0,2,14,16,0.7980597372432298,0.5458275285264823
76,41,0,0,9,9,1.4707984321859717,1.0059425826616017
76,42,0,1,3,4,0.1846752237621629,0.12630736304825604
76,43,0,2,30,32,0.8516697413980395,0.5824937261888208
76,44,0,1,8,9,0.8575758862506372,0.5865331937845031
76,45,0,1,11,12,1.5827207135729482,1.0824910656705622
76,46,0,1,12,13,0.7037426928770045,0.48132002761912945
76,47,0,1,16,17,2.7619158228203986,1.8889935392252275
76,48,0,3,25,28,1.0509677278212106,0.7188022282884696
