source,destination,hamming_distance_ups,hamming_distance_downs,hamming_distance_LR,hamming_distance_total,fitts_ratio,normalized_fitts_ratio
5,3,2,0,0,2,2.3313305298033363e-05,3.424984512535984e-05
5,4,1,0,0,1,9.855333974132376e-06,1.4478584566093473e-05
5,6,0,1,0,1,0.00011883541295306001,0.00017458247284197093
5,7,1,0,1,2,0.06961592557337429,0.10227355746710792
5,8,1,1,1,3,0.06961592557337429,0.10227355746710792
5,9,1,2,1,4,0.06961592557337429,0.10227355746710792
5,10,1,0,2,3,0.009799993224183465,0.014397282833428763
5,11,1,1,2,4,1.5922518348790942,2.339195495791811
5,12,0,0,0,1,1.5922518348790942,2.339195495791811
5,13,1,1,3,5,1.248871319618195,1.8347312288676285
5,14,1,1,4,6,1.3018243376676841,1.912525117118574
5,15,1,1,5,7,1.3552793794718794,1.9910565342453326
5,16,3,0,1,4,0.0017323404181605294,0.0025450012457651954
5,17,3,1,1,5,0.0017323404181605294,0.0025450012457651954
5,18,3,2,1,6,0.0017323404181605294,0.0025450012457651954
5,19,3,3,1,7,0.0017323404181605294,0.0025450012457651954
5,20,3,4,1,8,0.0017323404181605294,0.0025450012457651954
5,21,3,5,1,9,0.0017323404181605294,0.0025450012457651954
5,22,3,6,1,10,0.18778142661979122,0.2758718550170367
5,23,0,0,0,1,1.0072732297461529,1.4797966944926064
5,24,0,0,0,1,0.7793603204940704,1.1449672164686342
5,25,3,8,2,13,1.0967653229396221,1.611270558564517
5,26,0,0,0,1,2.6925382426015014,3.9556389205347604
5,27,0,0,0,1,0.9416673637031916,1.3834143616332637
5,28,3,7,4,14,0.9131405926523988,1.341505353968929
5,29,3,6,2,11,0.014584931712433066,0.021426891036206725
5,30,3,6,3,12,0.13268225414423673,0.1949250265987418
5,31,3,7,3,13,0.13268225414423673,0.1949250265987418
5,32,3,6,4,13,0.5093718328898821,0.7483240220412168
5,33,3,6,5,14,0.5349325875362619,0.7858756208700488
5,34,3,6,6,15,0.561183791397735,0.8244415665871301
5,35,3,6,7,16,0.5880329818126582,0.8638860212320916
5,36,0,0,0,1,0.46768016134460993,0.6870743075460611
5,37,3,6,9,18,0.010215401271987551,0.015007563577374506
5,38,0,0,0,1,0.4234803414613252,0.6221398434613393
5,39,0,0,0,1,0.4256368857301154,0.6253080474662119
5,40,0,0,0,1,0.35248045368186304,0.5178330911892949
5,41,0,0,0,1,0.32721591310106685,0.48071666385332923
5,42,0,0,0,1,0.22401666184198463,0.3291054561120217
5,43,0,0,0,1,0.2394147555146667,0.35172697274268294
5,44,0,0,0,1,0.25121997341511676,0.3690701542260759
5,45,0,0,0,1,0.2946447709212355,0.4328660240167976
5,46,0,0,0,1,0.2841675681720261,0.4174738448761724
5,47,0,0,0,1,0.04653043993343804,0.06835840482342707
5,48,0,0,0,1,0.09051087262697265,0.13297056466276747
5,49,0,0,0,1,0.34040265807918496,0.5000894626664716
5,51,0,0,0,1,1.3748131324744373,2.019753795594674
5,52,3,6,10,19,0.0027320583892727454,0.004013698422845477
5,53,0,0,0,1,0.0027320583892727454,0.004013698422845477
5,54,0,0,0,1,0.0481476221322997,0.07073422580386836
5,55,0,0,0,1,0.26710504148865005,0.39240709055359907
5,56,0,0,0,1,0.5030911736151359,0.7390970332167983
5,57,0,0,0,1,0.5695300580353417,0.8367031629613305
5,58,0,0,0,1,0.676247151012304,0.9934824724570934
5,59,0,0,0,1,0.5575140999894854,0.8190503807049201
5,60,0,0,0,1,0.283526506856653,0.41653205431980544
5,61,0,0,0,1,2.498691216254912,3.670856023150308
5,62,0,0,0,1,0.022179879183250508,0.03258471577557065
5,63,0,0,0,1,0.2876612528917462,0.422606457306609
5,64,0,0,0,1,0.41775990205399705,0.6137358800916957
5,65,3,10,12,25,2.1659450927054564,3.182014863480251
5,66,0,0,0,1,0.575852817924367,0.8459920022827209
5,67,0,0,0,1,1.0795972080921097,1.5860486834548004
5,68,3,10,13,26,2.048484650631237,3.0094523761808767
5,69,0,0,0,1,1.0788595291951124,1.5849649508973012
5,70,0,0,0,1,1.0483216437148317,1.5401013918787598
5,71,0,0,0,1,0.6665146524808232,0.9791843468535081
5,72,0,0,0,1,0.9542098772642276,1.4018407126571337
5,73,0,0,0,1,1.2508179766750576,1.8375910851538737
5,74,0,0,0,1,1.214924866620593,1.7848601040803058
5,75,0,0,0,1,0.7570505285924314,1.112191644423318
5,76,3,10,19,32,1.1795422716584305,1.7328791266043393
5,77,0,0,0,1,2.11306447674503,3.1043273419716204
5,78,0,0,0,1,1.1259758934238642,1.6541841438463558
5,79,0,0,0,1,1.0921185367634874,1.6044439115134572
5,80,0,0,0,1,1.0589640232083692,1.5557362340754908
5,81,0,0,0,1,0.6704629397164846,0.9849848210721187
5,82,0,0,0,1,0.6205143319211864,0.911604746503258
5,83,3,10,24,37,0.9671767961556719,1.4208905624363724
5,84,0,0,0,1,1.7309325201185481,2.542932886548271
5,85,0,0,0,1,0.5914291145283518,0.8688753188906901
5,86,3,10,25,38,0.9217625201271035,1.3541719268514807
5,87,0,0,0,1,1.650142566384185,2.4242434357083535
5,88,0,0,0,1,1.6730941177955152,2.457961824035345
5,89,0,0,0,1,0.018597702267224625,0.027322098441087617
5,90,0,0,0,1,0.584874475668396,0.8592458235044188
5,147,0,0,0,1,2.411688009103673,3.5430386102075406
5,148,3,0,2,5,0.009692505644205299,0.014239371592612021
5,149,3,1,2,6,0.009692505644205299,0.014239371592612021
5,150,3,2,2,7,0.009692505644205299,0.014239371592612021
5,151,3,3,2,8,0.009692505644205299,0.014239371592612021
5,152,3,4,2,9,0.009692505644205299,0.014239371592612021
5,153,3,5,2,10,0.009692505644205299,0.014239371592612021
5,154,3,6,2,11,0.48282436010779045,0.7093228242431059
5,155,3,6,3,12,0.5671519470070371,0.833209452680051
5,182,3,6,4,13,0.9477344334064118,1.3923275635599583
5,156,3,6,5,14,0.6357833919991541,0.9340366983948812
5,157,3,6,6,15,0.6753033248095749,0.9920958865202012
5,158,3,6,7,16,0.7158098817759311,1.051604535548029
5,159,3,6,8,17,1.659424088832737,2.43787902715824
5,160,3,6,9,18,0.32348898700968676,0.47524139383942016
5,161,3,7,9,19,0.6510302814575168,0.9564360791740818
5,162,3,7,10,20,12.359508000585175,18.157495448806962
5,163,3,7,11,21,0.7123287267292356,1.0464903306044364
5,164,3,6,10,19,1.9376821547712648,2.8466711542909247
5,165,3,6,11,20,0.8419079610399703,1.2368566750532333
5,166,3,6,12,21,3.3983518064046434,4.99255775030169
5,167,3,0,3,6,0.013772892999052669,0.020233915616654302
5,168,3,1,3,7,1.707162091283337,2.508011475973424
5,169,0,0,0,1,1.707162091283337,2.508011475973424
5,170,3,1,4,8,1.3969042261732527,2.0522080755932315
5,171,3,1,5,9,1.4286794201166657,2.0988893787151004
5,172,3,1,6,10,1.4607621247150164,2.1460224492792674
6,1,5,0,0,5,0.00010942665107677221,0.00016075995248440364
6,2,4,0,0,4,6.543756387621146e-05,9.613507820918671e-05
6,3,3,0,0,3,7.291403404409099e-05,0.00010711884657925342
6,4,2,0,0,2,6.53985012709575e-05,9.607769088623794e-05
6,5,1,0,0,1,9.953219866626854e-05,0.00014622389857322439
6,7,2,0,1,3,0.06982536488385803,0.10258124716856934
6,8,2,1,1,4,0.06982536488385803,0.10258124716856934
6,9,2,2,1,5,0.06982536488385803,0.10258124716856934
6,10,2,0,2,4,0.011250796850731758,0.016528675138439287
6,11,2,1,2,5,1.636485263970525,2.4041793355510275
6,12,0,0,0,1,1.636485263970525,2.4041793355510275
6,13,2,1,3,6,1.288611149003167,1.8931134695814036
6,14,2,1,4,7,1.3399946740619064,1.9686015976163989
6,15,2,1,5,8,1.3919846683035173,2.044980696507783
6,16,4,0,1,5,0.0019448997875397102,0.002857274661658532
6,17,4,1,1,6,0.0019448997875397102,0.002857274661658532
6,18,4,2,1,7,0.0019448997875397102,0.002857274661658532
6,19,4,3,1,8,0.0019448997875397102,0.002857274661658532
6,20,4,4,1,9,0.0019448997875397102,0.002857274661658532
6,21,4,5,1,10,0.0019448997875397102,0.002857274661658532
6,22,4,6,1,11,0.1947318322194004,0.2860827758753986
6,23,0,0,0,1,1.0411773179814037,1.5296055807199842
6,24,0,0,0,1,0.8073729323891593,1.1861208669998844
6,25,4,8,2,14,1.1357875318382358,1.6685985347627141
6,26,0,0,0,1,2.791819628324633,4.101494346926625
6,27,0,0,0,1,0.9778487981172865,1.4365689233418795
6,28,4,7,4,15,0.9504086437239915,1.3962562767149085
6,29,4,6,2,12,0.01607315482803903,0.023613256743251466
6,30,4,6,3,13,0.13970449295536827,0.20524147845487714
6,31,4,7,3,14,0.13970449295536827,0.20524147845487714
6,32,4,6,4,14,0.5310611543454105,0.780188053813179
6,33,4,6,5,15,0.5556250162846544,0.8162751060927541
6,34,4,6,6,16,0.580941936204143,0.8534684845180248
6,35,4,6,7,17,0.6069176824022909,0.8916297522116827
6,36,0,0,0,1,0.483029279120278,0.7096238731227571
6,37,4,6,9,19,0.011372047974981647,0.016706806560549767
6,38,0,0,0,1,0.4392678075040766,0.6453333915221425
6,39,0,0,0,1,0.44366720376328606,0.6517965951990454
6,40,0,0,0,1,0.3695630448838623,0.5429293225270995
6,41,0,0,0,1,0.3455497470735937,0.5076511103458253
6,42,0,0,0,1,0.2388847722656523,0.3509483682519971
6,43,0,0,0,1,0.25831176199844214,0.3794887824529871
6,44,0,0,0,1,0.27396603660094143,0.40248665743602025
6,45,0,0,0,1,0.32410558057059036,0.47614723853609753
6,46,0,0,0,1,0.31461101876217756,0.4621986685107769
6,47,0,0,0,1,0.05164690177449515,0.07587505779930527
6,48,0,0,0,1,0.10036653397005572,0.1474496301703541
6,49,0,0,0,1,0.35138446571525994,0.516222962653871
6,51,0,0,0,1,1.4190859791174004,2.0847955441325015
6,52,4,6,10,20,0.003097314863227272,0.004550300912456114
6,53,0,0,0,1,0.003097314863227272,0.004550300912456114
6,54,0,0,0,1,0.049812453395195716,0.07318004857267395
6,55,0,0,0,1,0.2753651295106412,0.4045420809317717
6,56,0,0,0,1,0.5189604287957166,0.7624107386412948
6,57,0,0,0,1,0.5866980608087606,0.8619248734217063
6,58,0,0,0,1,0.6999983356192894,1.0283756111147724
6,59,0,0,0,1,0.5768165418393945,0.8474078201777528
6,60,0,0,0,1,0.2936599776190845,0.4314192528426558
6,61,0,0,0,1,2.5979917840159645,3.8167396300948475
6,62,0,0,0,1,0.023512826004447457,0.03454296329142965
6,63,0,0,0,1,0.3018410098347311,0.4434381014258771
6,64,0,0,0,1,0.43802458658497073,0.6435069613616978
6,65,4,10,12,26,2.2837623451416595,3.3551015449889334
6,66,0,0,0,1,0.6095510199854268,0.8954984187620582
6,67,0,0,0,1,1.1417451678808275,1.6773509664391113
6,68,4,10,13,27,2.172680756195872,3.1919103042345367
6,69,0,0,0,1,1.147406390021543,1.685667933040845
6,70,0,0,0,1,1.118741171499528,1.6435555306031504
6,71,0,0,0,1,0.7155875750624152,1.0512779421966827
6,72,0,0,0,1,1.0310771212648364,1.5147672654808633
6,73,0,0,0,1,1.3059578038498885,1.918597639858769
6,74,0,0,0,1,1.2716220374765466,1.8681545703105529
6,75,0,0,0,1,0.7950797471603434,1.16806080709839
6,76,4,10,19,33,1.2378611171258544,1.818556013670094
6,77,0,0,0,1,2.222361697471349,3.264897146838564
6,78,0,0,0,1,1.1869296050038551,1.743731943042665
6,79,0,0,0,1,1.154860629255911,1.6966190416906346
6,80,0,0,0,1,1.123559067033235,1.6506335563807117
6,81,0,0,0,1,0.715666408977689,1.051393758008908
6,82,0,0,0,1,0.6663815255708039,0.9789887685778459
6,83,4,10,24,38,1.0375023516527024,1.52420664539143
6,84,0,0,0,1,1.8627875404108583,2.7366426143745417
6,85,0,0,0,1,0.639386189258312,0.9393296093127782
6,86,4,10,25,39,0.9953021240678666,1.4622098053655976
6,87,0,0,0,1,1.7879654697166192,2.626720649193029
6,88,0,0,0,1,1.8180614518291052,2.6709350028880925
6,89,0,0,0,1,0.020697014744975463,0.030406222563065594
6,90,0,0,0,1,0.6371585234209167,0.9360569197929323
6,147,0,0,0,1,2.475659974166951,3.6370205603331205
6,148,4,0,2,6,0.00817602179998164,0.012011487723903279
6,149,4,1,2,7,0.00817602179998164,0.012011487723903279
6,150,4,2,2,8,0.00817602179998164,0.012011487723903279
6,151,4,3,2,9,0.00817602179998164,0.012011487723903279
6,152,4,4,2,10,0.00817602179998164,0.012011487723903279
6,153,4,5,2,11,0.00817602179998164,0.012011487723903279
6,154,4,6,2,12,0.47070048807025183,0.6915115042995368
6,155,4,6,3,13,0.5501817663836291,0.8082783650169844
6,182,4,6,4,14,0.9154446961113064,1.3448903388782567
6,156,4,6,5,15,0.6047455003399412,0.888438574544317
6,157,4,6,6,16,0.6461665258571678,0.9492906798448152
6,158,4,6,7,17,0.6883897046641012,1.0113212377751757
6,159,4,6,8,18,1.601108382641863,2.3522067520397947
6,160,4,6,9,19,0.3138225302601237,0.4610402909777228
6,161,4,7,9,20,0.6301602607334177,0.9257756915359657
6,162,4,7,10,21,11.990674751311353,17.61563827740977
6,163,4,7,11,22,0.6924765917012128,1.0173253305572372
6,164,4,6,10,20,1.8879809001382124,2.773654469099498
6,165,4,6,11,21,0.8218824526559115,1.2074369702133336
6,166,4,6,12,22,3.3225982475066766,4.881267325079614
6,167,4,0,3,7,0.015238188682376608,0.022386598369062507
6,168,4,1,3,8,1.763311131006253,2.590500676447704
6,169,0,0,0,1,1.763311131006253,2.590500676447704
6,170,4,1,4,9,1.4453125,2.123325227801244
6,171,4,1,5,10,1.4760459650771205,2.1684761150564213
6,172,4,1,6,11,1.5071206954180822,2.2141283590383183
7,1,3,0,0,3,0.0006281678340338443,0.0009228485945408531
7,2,2,0,0,2,0.000812646402166752,0.0011938681821423258
7,3,1,0,0,1,0.0007553570305091202,0.0011097037068987152
7,4,0,0,1,1,0.0008322067483980888,0.0012226045119101264
7,5,0,1,1,2,0.001492050294296798,0.0021919882593063175
7,6,0,2,1,3,0.0017867770138630338,0.002624974675020629
7,8,0,1,0,1,0.0,0.0
7,9,0,2,0,2,0.0,0.0
7,10,0,0,1,1,0.023504862815985416,0.03453126447961201
7,11,0,1,1,2,3.00262720635767,4.411194185992036
7,12,0,0,0,1,3.00262720635767,4.411194185992036
7,13,0,1,2,3,0.5648694362297335,0.8298561898277771
7,14,0,1,3,4,0.5537847483471615,0.8135715472862037
7,15,0,1,4,5,0.5488589728847716,0.8063350338638285
7,16,2,0,1,3,0.003574133844989914,0.005250801166256672
7,17,2,1,1,4,0.003574133844989914,0.005250801166256672
7,18,2,2,1,5,0.003574133844989914,0.005250801166256672
7,19,2,3,1,6,0.003574133844989914,0.005250801166256672
7,20,2,4,1,7,0.003574133844989914,0.005250801166256672
7,21,2,5,1,8,0.003574133844989914,0.005250801166256672
7,22,2,6,1,9,0.34340988368232384,0.5045074124100974
7,23,0,0,0,1,1.8095405958009572,2.6584169152309047
7,24,0,0,0,1,1.4171461756866737,2.0819457565872908
7,25,2,8,2,12,1.990564783410981,2.924361632649864
7,26,0,0,0,1,4.919035920547214,7.226612283889065
7,27,0,0,0,1,1.733411242159909,2.54657440562676
7,28,2,7,4,13,1.6995620484535048,2.4968461655834897
7,29,2,6,2,10,0.029263437975035226,0.04299125352101311
7,30,2,6,3,11,0.10475085409890561,0.15389068533063519
7,31,2,7,3,12,0.10475085409890561,0.15389068533063519
7,32,2,6,4,12,0.3302092807980761,0.48511425478757014
7,33,2,6,5,13,0.32121524862417544,0.47190101860888944
7,34,2,6,6,14,0.3152799838633154,0.4631814528399546
7,35,2,6,7,15,0.31257777584733615,0.45921160794406146
7,36,0,0,0,1,0.853013139286341,1.2531714202240862
7,37,2,6,9,17,0.019242924870296954,0.02827000239310565
7,38,0,0,0,1,0.7920380069234357,1.1635921515090666
7,39,0,0,0,1,0.8161069088575541,1.1989520523486341
7,40,0,0,0,1,0.6935796963008817,1.018945914220203
7,41,0,0,0,1,0.6615709366151847,0.9719214769782449
7,42,0,0,0,1,0.46647584732074904,0.685305035953199
7,43,0,0,0,1,0.5112432470906423,0.7510733381815945
7,44,0,0,0,1,0.5430293568437252,0.7977706778450793
7,45,0,0,0,1,0.6362630122059898,0.9347413139606757
7,46,0,0,0,1,0.6056408202143536,0.8897538992760216
7,47,0,0,0,1,0.08224655734288619,0.12082936396519917
7,48,0,0,0,1,0.15694338944662944,0.2305673396920485
7,49,0,0,0,1,0.17433106164707063,0.25611176903583066
7,51,0,0,0,1,0.7054554106161818,1.0363926627979934
7,52,2,6,10,18,0.006114341213911547,0.008982649047097615
7,53,0,0,0,1,0.006114341213911547,0.008982649047097615
7,54,0,0,0,1,0.0926976095949354,0.1361831251094812
7,55,0,0,0,1,0.4989319303201905,0.7329866410236078
7,56,0,0,0,1,0.9330538540857348,1.3707601555216757
7,57,0,0,0,1,1.0724824435245726,1.575596300945054
7,58,0,0,0,1,1.2757554886905116,1.874227071060735
7,59,0,0,0,1,1.0663717181847747,1.5666189640202317
7,60,0,0,0,1,0.5558841092166162,0.8166557425009909
7,61,0,0,0,1,5.118864899814101,7.520183337154816
7,62,0,0,0,1,0.04813320585265119,0.07071304668152027
7,63,0,0,0,1,0.5856391522357393,0.8603692186501386
7,64,0,0,0,1,0.8476765276547663,1.2453313426572623
7,65,2,10,12,24,4.499907566723811,6.610865995553474
7,66,0,0,0,1,1.2142443806884158,1.7838603943656555
7,67,0,0,0,1,2.2689196290306834,3.3332959399259963
7,68,2,10,13,25,4.350160772985503,6.390871257441888
7,69,0,0,0,1,2.3123564214549805,3.3971094315890626
7,70,0,0,0,1,2.2712080332069053,3.3366578608384474
7,71,0,0,0,1,1.468757690770946,2.1577688273927254
7,72,0,0,0,1,2.1353318251429356,3.137040559777122
7,73,0,0,0,1,2.5533585365701854,3.751168412589762
7,74,0,0,0,1,2.5114716726152904,3.6896319386791676
7,75,0,0,0,1,1.5906265589365844,2.3368077841994257
7,76,2,10,19,31,2.469639817211963,3.628176278464771
7,77,0,0,0,1,4.46848356359493,6.564700630899076
7,78,0,0,0,1,2.4051054557496814,3.5333681053168147
7,79,0,0,0,1,2.363426911152799,3.4721376757726157
7,80,0,0,0,1,2.321814375393116,3.4110042205708395
7,81,0,0,0,1,1.501953892304709,2.2065377491199043
7,82,0,0,0,1,1.4169897216999312,2.0817159082347434
7,83,2,10,24,36,2.2011698546647804,3.2337639666752533
7,84,0,0,0,1,3.9769316501187753,5.842556057557398
7,85,0,0,0,1,1.375719288568549,2.0210850399414517
7,86,2,10,25,37,2.1373520070755068,3.1400084323044655
7,87,0,0,0,1,3.8601234005542917,5.670951713780137
7,88,0,0,0,1,4.102446426330051,6.026951259834573
7,89,0,0,0,1,0.04480104083625732,0.06581772470616488
7,90,0,0,0,1,1.329050286465609,1.9525230718401028
7,147,0,0,0,1,0.9585405573057407,1.4082029645477665
7,148,2,0,2,4,0.02456685570509912,0.036091450455448135
7,149,2,1,2,5,0.02456685570509912,0.036091450455448135
7,150,2,2,2,6,0.02456685570509912,0.036091450455448135
7,151,2,3,2,7,0.02456685570509912,0.036091450455448135
7,152,2,4,2,8,0.02456685570509912,0.036091450455448135
7,153,2,5,2,9,0.02456685570509912,0.036091450455448135
7,154,2,6,2,10,0.9316907517618306,1.3687576062097306
7,155,2,6,3,11,1.1378817970092783,1.6716752438283171
7,182,2,6,4,12,1.9581583386316066,2.8767529516598396
7,156,2,6,5,13,0.5041585848567961,0.7406651793567202
7,157,2,6,6,14,0.4737235205506505,0.695952676108466
7,158,2,6,7,15,0.4463039508600478,0.6556702707051287
7,159,2,6,8,16,0.9512651458920252,1.3975145739074202
7,160,2,6,9,17,0.15966411740114786,0.23456439244279484
7,161,2,7,9,18,0.34222667750619057,0.5027691505992614
7,162,2,7,10,19,6.093194957769564,8.951582838827902
7,163,2,7,11,20,0.3315861150649443,0.48713697785496385
7,164,2,6,10,18,0.8470174859701248,1.2443631369334678
7,165,2,6,11,19,0.3504003543940643,0.5147771933857995
7,166,2,6,12,20,1.365862609316442,2.0066044790120037
7,167,2,0,3,5,0.025556557604677153,0.037545432906562926
7,168,2,1,3,6,3.056581466595592,4.490459010665269
7,169,0,0,0,1,3.056581466595592,4.490459010665269
7,170,2,1,4,7,0.7746854799424855,1.1380993544117235
7,171,2,1,5,8,0.7710390780538873,1.1327423834308716
7,172,2,1,6,9,0.7692740461704768,1.1301493547772625
8,1,4,0,0,4,0.0006281678340338443,0.0009228485945408531
8,2,3,0,0,3,0.000812646402166752,0.0011938681821423258
8,3,2,0,0,2,0.0007553570305091202,0.0011097037068987152
8,4,1,0,1,2,0.0008322067483980888,0.0012226045119101264
8,5,1,1,1,3,0.001492050294296798,0.0021919882593063175
8,6,1,2,1,4,0.0017867770138630338,0.002624974675020629
8,7,1,0,0,1,0.0,0.0
8,9,0,1,0,1,0.0,0.0
8,10,1,0,1,2,0.023504862815985416,0.03453126447961201
8,11,1,1,1,3,3.00262720635767,4.411194185992036
8,12,0,0,0,1,3.00262720635767,4.411194185992036
8,13,1,1,2,4,0.5648694362297335,0.8298561898277771
8,14,1,1,3,5,0.5537847483471615,0.8135715472862037
8,15,1,1,4,6,0.5488589728847716,0.8063350338638285
8,16,3,0,1,4,0.003574133844989914,0.005250801166256672
8,17,3,1,1,5,0.003574133844989914,0.005250801166256672
8,18,3,2,1,6,0.003574133844989914,0.005250801166256672
8,19,3,3,1,7,0.003574133844989914,0.005250801166256672
8,20,3,4,1,8,0.003574133844989914,0.005250801166256672
8,21,3,5,1,9,0.003574133844989914,0.005250801166256672
8,22,3,6,1,10,0.34340988368232384,0.5045074124100974
8,23,0,0,0,1,1.8095405958009572,2.6584169152309047
8,24,0,0,0,1,1.4171461756866737,2.0819457565872908
8,25,3,8,2,13,1.990564783410981,2.924361632649864
8,26,0,0,0,1,4.919035920547214,7.226612283889065
8,27,0,0,0,1,1.733411242159909,2.54657440562676
8,28,3,7,4,14,1.6995620484535048,2.4968461655834897
8,29,3,6,2,11,0.029263437975035226,0.04299125352101311
8,30,3,6,3,12,0.10475085409890561,0.15389068533063519
8,31,3,7,3,13,0.10475085409890561,0.15389068533063519
8,32,3,6,4,13,0.3302092807980761,0.48511425478757014
8,33,3,6,5,14,0.32121524862417544,0.47190101860888944
8,34,3,6,6,15,0.3152799838633154,0.4631814528399546
8,35,3,6,7,16,0.31257777584733615,0.45921160794406146
8,36,0,0,0,1,0.853013139286341,1.2531714202240862
8,37,3,6,9,18,0.019242924870296954,0.02827000239310565
8,38,0,0,0,1,0.7920380069234357,1.1635921515090666
8,39,0,0,0,1,0.8161069088575541,1.1989520523486341
8,40,0,0,0,1,0.6935796963008817,1.018945914220203
8,41,0,0,0,1,0.6615709366151847,0.9719214769782449
8,42,0,0,0,1,0.46647584732074904,0.685305035953199
8,43,0,0,0,1,0.5112432470906423,0.7510733381815945
8,44,0,0,0,1,0.5430293568437252,0.7977706778450793
8,45,0,0,0,1,0.6362630122059898,0.9347413139606757
8,46,0,0,0,1,0.6056408202143536,0.8897538992760216
8,47,0,0,0,1,0.08224655734288619,0.12082936396519917
8,48,0,0,0,1,0.15694338944662944,0.2305673396920485
8,49,0,0,0,1,0.17433106164707063,0.25611176903583066
8,51,0,0,0,1,0.7054554106161818,1.0363926627979934
8,52,3,6,10,19,0.006114341213911547,0.008982649047097615
8,53,0,0,0,1,0.006114341213911547,0.008982649047097615
8,54,0,0,0,1,0.0926976095949354,0.1361831251094812
8,55,0,0,0,1,0.4989319303201905,0.7329866410236078
