source,destination,hamming_distance,fitts_ratio
40,101,1,4.182582785684549
40,102,1,4.331551139359684
40,37,1,2.584962500721156
40,38,2,2.0
40,39,1,1.0
40,41,2,1.0
40,42,3,3.3824696368224134
40,43,1,2.2129937233341983
40,44,1,2.7303929402427203
40,45,2,4.643856189774724
40,46,1,3.2129937233341983
40,67,1,3.1776300387634504
40,51,1,2.584962500721156
40,52,2,2.0
40,53,1,1.0
40,54,1,0
40,55,2,1.0
40,56,3,3.3824696368224134
40,57,1,2.2129937233341983
40,58,1,2.7303929402427203
40,59,2,4.643856189774724
40,60,1,3.2129937233341983
40,48,1,3.1776300387634504
40,32,1,3.7150793821151167
40,33,1,3.6261665555386644
40,34,2,5.235319062482121
40,35,1,3.5559558244102383
40,104,1,2.692779695105262
40,105,1,2.223251163962508
40,62,1,3.7150793821151167
40,63,1,3.6261665555386644
40,64,2,5.235319062482121
40,65,1,3.5559558244102383
41,4,7,5.698532883077305
41,5,8,6.564656272679159
41,7,8,6.372178696437487
41,8,9,6.57479473111696
41,18,1,3.937401784754439
41,27,1,3.0626159986973103
41,28,1,2.692779695105262
41,70,1,3.094912279440009
41,71,2,4.524785380429974
41,72,1,2.6195576063354187
41,73,1,2.1722029815490336
41,74,1,1.7204431615238671
41,75,1,1.616710802515994
41,76,2,3.4922528254512555
41,77,1,2.1504551568091395
41,78,1,2.600849329584155
41,79,1,2.9758470685259106
41,80,1,3.2848022869352205
41,81,1,3.544125827104058
41,82,1,3.7663349343826367
41,83,2,5.548942162168964
41,84,1,4.0169844971844135
41,85,1,4.182582785684549
41,87,1,3.094912279440009
41,88,2,4.524785380429974
41,89,1,2.6195576063354187
41,90,1,2.1722029815490336
41,91,1,1.7204431615238671
41,92,1,1.616710802515994
41,93,2,3.4922528254512555
41,94,1,2.1504551568091395
41,95,1,2.600849329584155
41,96,1,2.9758470685259106
41,97,1,3.2848022869352205
41,98,1,3.544125827104058
41,99,1,3.7663349343826367
41,100,2,5.548942162168964
41,101,1,4.0169844971844135
41,102,1,4.182582785684549
41,37,1,3.0
41,38,2,2.584962500721156
41,39,1,2.0
41,40,1,1.0
41,42,3,2.050626073069968
41,43,1,1.398549376490275
41,44,1,2.2129937233341983
41,45,2,4.226068079479846
41,46,1,2.862496476250065
41,67,1,3.3898257657975943
41,51,1,3.0
41,52,2,2.584962500721156
41,53,1,2.0
41,54,1,1.0
41,55,2,0
41,56,3,2.050626073069968
41,57,1,1.398549376490275
41,58,1,2.2129937233341983
41,59,2,4.226068079479846
41,60,1,2.862496476250065
41,48,1,3.3898257657975943
41,32,1,3.8236028351427893
41,33,1,3.7150793821151167
41,34,2,5.305719447142968
41,35,1,3.6036483674116564
41,104,1,3.0626159986973103
41,105,1,2.692779695105262
41,62,1,3.8236028351427893
41,63,1,3.7150793821151167
41,64,2,5.305719447142968
41,65,1,3.6036483674116564
42,4,7,5.651827181138844
42,5,8,6.550914018780747
42,7,8,6.376375510842005
42,8,9,6.5617978110511865
42,18,1,4.033944938956844
42,27,1,3.2667211808889123
42,28,1,2.9457035675726457
42,70,1,3.291191533948361
42,71,2,4.7469889760197015
42,72,1,2.8727086838502816
42,73,1,2.4752207105554342
42,74,1,2.008611272202541
42,75,1,1.6212918051217067
42,76,2,3.2687874990956867
42,77,1,1.8401761288715621
42,78,1,2.3114192042528208
42,79,1,2.737163043476204
42,80,1,3.0877103371854435
42,81,1,3.3780644786998018
42,82,1,3.6235420106935976
42,83,2,5.41841163096233
42,84,1,3.8968654655892707
42,85,1,4.075529242051551
42,87,1,3.291191533948361
42,88,2,4.7469889760197015
42,89,1,2.8727086838502816
42,90,1,2.4752207105554342
42,91,1,2.008611272202541
42,92,1,1.6212918051217067
42,93,2,3.2687874990956867
42,94,1,1.8401761288715621
42,95,1,2.3114192042528208
42,96,1,2.737163043476204
42,97,1,3.0877103371854435
42,98,1,3.3780644786998018
42,99,1,3.6235420106935976
42,100,2,5.41841163096233
42,101,1,3.8968654655892707
42,102,1,4.075529242051551
42,37,1,3.220048480868149
42,38,2,2.87148525947732
42,39,1,2.4109331009461075
42,40,1,1.73039294024272
42,41,2,0.39854937649027483
42,43,1,0.39854937649027483
42,44,1,1.73039294024272
42,45,2,3.8650704199138914
42,46,1,2.573991382900153
42,67,1,3.5260032951820577
42,51,1,3.220048480868149
42,52,2,2.87148525947732
42,53,1,2.4109331009461075
42,54,1,1.73039294024272
42,55,2,0.39854937649027483
42,56,3,0
42,57,1,0.39854937649027483
42,58,1,1.73039294024272
42,59,2,3.8650704199138914
42,60,1,2.573991382900153
42,48,1,3.5260032951820577
42,32,1,3.9013983621585053
42,33,1,3.7850062413449614
42,34,2,5.36715607869481
42,35,1,3.6536427505632747
42,104,1,3.2667211808889123
42,105,1,2.9457035675726457
42,62,1,3.9013983621585053
42,63,1,3.7850062413449614
42,64,2,5.36715607869481
42,65,1,3.6536427505632747
43,4,7,5.603664463500771
43,5,8,6.537391633723695
43,7,8,6.381152579456014
43,8,9,6.54904137692541
43,18,1,4.127333757132386
43,27,1,3.4470205249416486
43,28,1,3.1644765221822992
43,70,1,3.4661500879727614
43,71,2,4.943268230528053
43,72,1,3.094912279440009
43,73,1,2.745926548164838
43,74,1,2.321928094887362
43,75,1,1.850219859070546
43,76,2,3.2733685017014
43,77,1,1.616710802515994
43,78,1,1.9977609474404245
43,79,1,2.465270931836582
43,80,1,2.8645224185036064
43,81,1,3.192601412926345
43,82,1,3.4661500879727614
43,83,2,5.27561870727329
43,84,1,3.7663349343826367
43,85,1,3.960194884281811
43,87,1,3.4661500879727614
43,88,2,4.943268230528053
43,89,1,3.094912279440009
43,90,1,2.745926548164838
43,91,1,2.321928094887362
43,92,1,1.850219859070546
43,93,2,3.2733685017014
43,94,1,1.616710802515994
43,95,1,1.9977609474404245
43,96,1,2.465270931836582
43,97,1,2.8645224185036064
43,98,1,3.192601412926345
43,99,1,3.4661500879727614
43,100,2,5.27561870727329
43,101,1,3.7663349343826367
43,102,1,3.960194884281811
43,37,1,3.4109331009461075
43,38,2,3.110423989693651
43,39,1,2.7303929402427203
43,40,1,2.2129937233341983
43,41,2,1.398549376490275
43,42,2,2.050626073069968
43,44,1,1.0
43,45,2,3.3824696368224134
43,46,1,2.2129937233341983
43,67,1,3.656450851087182
43,51,1,3.4109331009461075
43,52,2,3.110423989693651
43,53,1,2.7303929402427203
43,54,1,2.2129937233341983
43,55,2,1.398549376490275
43,56,3,2.050626073069968
43,57,1,0
43,58,1,1.0
43,59,2,3.3824696368224134
43,60,1,2.2129937233341983
43,48,1,3.656450851087182
43,32,1,3.9817287023940744
43,33,1,3.8607261589323785
43,34,2,5.437082937924655
43,35,1,3.7150793821151167
43,104,1,3.4470205249416486
43,105,1,3.1644765221822992
43,62,1,3.9817287023940744
43,63,1,3.8607261589323785
43,64,2,5.437082937924655
43,65,1,3.7150793821151167
44,4,7,5.527614239670847
44,5,8,6.51733434170939
44,7,8,6.389482266435983
44,8,9,6.530184643188192
44,18,1,4.262432728010645
44,27,1,3.685262650590589
44,28,1,3.4470205249416486
44,70,1,3.699062662322744
44,71,2,5.201625599479459
44,72,1,3.384092162388463
44,73,1,3.094912279440009
44,74,1,2.745926548164838
44,75,1,2.321928094887362
44,76,2,3.6606879687822347
44,77,1,1.7204431615238671
44,78,1,1.616710802515994
44,79,1,1.9977609474404245
44,80,1,2.465270931836582
44,81,1,2.8645224185036064
44,82,1,3.192601412926345
44,83,2,5.030141175279495
44,84,1,3.544125827104058
44,85,1,3.7663349343826367
44,87,1,3.699062662322744
44,88,2,5.201625599479459
44,89,1,3.384092162388463
44,90,1,3.094912279440009
44,91,1,2.745926548164838
44,92,1,2.321928094887362
44,93,2,3.6606879687822347
44,94,1,1.7204431615238671
44,95,1,1.616710802515994
44,96,1,1.9977609474404245
44,97,1,2.465270931836582
44,98,1,2.8645224185036064
44,99,1,3.192601412926345
44,100,2,5.030141175279495
44,101,1,3.544125827104058
44,102,1,3.7663349343826367
44,37,1,3.6595094540862103
44,38,2,3.4109331009461075
44,39,1,3.110423989693651
44,40,1,2.7303929402427203
44,41,2,2.2129937233341983
44,42,2,3.3824696368224134
44,43,1,1.0
44,45,2,2.050626073069968
44,46,1,1.398549376490275
44,67,1,3.8416640799104695
44,51,1,3.6595094540862103
44,52,2,3.4109331009461075
44,53,1,3.110423989693651
44,54,1,2.7303929402427203
44,55,2,2.2129937233341983
44,56,3,3.3824696368224134
44,57,1,1.0
44,58,1,0
44,59,2,2.050626073069968
44,60,1,1.398549376490275
44,48,1,3.8416640799104695
44,32,1,4.105074020573574
44,33,1,3.9817287023940744
44,34,2,5.553475058738199
44,35,1,3.8236028351427893
44,104,1,3.685262650590589
44,105,1,3.4470205249416486
44,62,1,4.105074020573574
44,63,1,3.9817287023940744
44,64,2,5.553475058738199
44,65,1,3.8236028351427893
45,4,7,5.4753901909702405
45,5,8,6.504444489022891
45,7,8,6.395665954412036
45,8,9,6.518110577429648
45,18,1,4.347038615876262
45,27,1,3.823848137084784
45,28,1,3.6082025789916674
45,70,1,3.835254973000447
45,71,2,5.3511393589024365
45,72,1,3.5495489028997653
45,73,1,3.291191533948361
45,74,1,2.983535702538682
45,75,1,2.610224142755
45,76,2,3.9740047914670553
45,77,1,2.008611272202541
45,78,1,1.6212918051217067
45,79,1,1.7123000531966541
45,80,1,2.161336548108011
45,81,1,2.610224142755
45,82,1,2.983535702538682
45,83,2,4.844678109506038
45,84,1,3.3780644786998018
45,85,1,3.6235420106935976
45,87,1,3.835254973000447
45,88,2,5.3511393589024365
45,89,1,3.5495489028997653
45,90,1,3.291191533948361
45,91,1,2.983535702538682
45,92,1,2.610224142755
45,93,2,3.9740047914670553
45,94,1,2.008611272202541
45,95,1,1.6212918051217067
45,96,1,1.7123000531966541
45,97,1,2.161336548108011
45,98,1,2.610224142755
45,99,1,2.983535702538682
45,100,2,4.844678109506038
45,101,1,3.3780644786998018
45,102,1,3.6235420106935976
45,37,1,3.802663226732882
45,38,2,3.579487370655005
45,39,1,3.3153554409638764
45,40,1,2.9917794931950312
45,41,2,2.573991382900153
45,42,2,3.8650704199138914
45,43,1,1.73039294024272
45,44,1,0.39854937649027483
45,46,1,0.39854937649027483
45,67,1,3.9552439383554985
45,51,1,3.802663226732882
45,52,2,3.579487370655005
45,53,1,3.3153554409638764
45,54,1,2.9917794931950312
45,55,2,2.573991382900153
45,56,3,3.8650704199138914
45,57,1,1.73039294024272
45,58,1,0.39854937649027483
45,59,2,0
45,60,1,0.39854937649027483
45,48,1,3.9552439383554985
45,32,1,4.18576683130213
45,33,1,4.0630322253904785
45,34,2,5.6338053989737675
45,35,1,3.9013983621585053
45,104,1,3.823848137084784
45,105,1,3.6082025789916674
45,62,1,4.18576683130213
45,63,1,4.0630322253904785
45,64,2,5.6338053989737675
45,65,1,3.9013983621585053
46,4,7,5.421377706351237
46,5,8,6.491838613150633
46,7,8,6.402384072667011
46,8,9,6.506339149992201
46,18,1,4.428183824170319
46,27,1,3.9506142233160966
46,28,1,3.7537744755102187
46,70,1,3.960194884281811
46,71,2,5.48733166958014
46,72,1,3.699062662322744
46,73,1,3.4661500879727614
46,74,1,3.192601412926345
46,75,1,2.8645224185036064
46,76,2,4.262300839334693
46,77,1,2.321928094887362
46,78,1,1.850219859070546
46,79,1,1.5849625007211563
46,80,1,1.850219859070546
46,81,1,2.321928094887362
46,82,1,2.745926548164838
46,83,2,4.635612399118375
46,84,1,3.192601412926345
46,85,1,3.4661500879727614
46,87,1,3.960194884281811
46,88,2,5.48733166958014
46,89,1,3.699062662322744
46,90,1,3.4661500879727614
46,91,1,3.192601412926345
46,92,1,2.8645224185036064
46,93,2,4.262300839334693
46,94,1,2.321928094887362
46,95,1,1.850219859070546
46,96,1,1.5849625007211563
46,97,1,1.850219859070546
46,98,1,2.321928094887362
46,99,1,2.745926548164838
46,100,2,4.635612399118375
46,101,1,3.192601412926345
46,102,1,3.4661500879727614
46,37,1,3.9328858041414634
46,38,2,3.7303929402427203
46,39,1,3.494764691749578
46,40,1,3.2129937233341983
46,41,2,2.862496476250065
46,42,2,4.226068079479846
46,43,1,2.2129937233341983
46,44,1,1.398549376490275
46,45,2,2.050626073069968
46,67,1,4.0623864376554035
46,51,1,3.9328858041414634
46,52,2,3.7303929402427203
46,53,1,3.494764691749578
46,54,1,3.2129937233341983
46,55,2,2.862496476250065
46,56,3,4.226068079479846
46,57,1,2.2129937233341983
46,58,1,1.398549376490275
46,59,2,2.050626073069968
46,60,1,0
46,48,1,4.0623864376554035
46,32,1,4.265146735174711
46,33,1,4.144156589324205
46,34,2,5.715108921970171
46,35,1,3.9817287023940744
46,104,1,3.9506142233160966
46,105,1,3.7537744755102187
46,62,1,4.265146735174711
46,63,1,4.144156589324205
46,64,2,5.715108921970171
46,65,1,3.9817287023940744
67,4,7,6.008280055345217
67,5,8,6.550297638505003
67,7,8,6.1968204823987945
67,8,9,6.554421037768431
67,18,1,4.060991485859897
67,27,1,2.1255308820838588
67,28,1,2.263075804296915
67,70,1,1.9156078127096277
67,71,2,3.6507714273485004
67,72,1,2.2024476212158577
67,73,1,2.5795186562834402
67,74,1,2.932400039608816
67,75,1,3.2364083466769533
67,76,2,5.064247078031355
67,77,1,3.5713489078006435
67,78,1,3.7864401375959287
67,79,1,3.975612248017952
67,80,1,4.1440421661510145
67,81,1,4.295614341174038
67,82,1,4.4332722645617
67,83,2,6.169589830492334
67,84,1,4.597228355528282
67,85,1,4.710521646856817
67,87,1,1.9156078127096277
67,88,2,3.6507714273485004
67,89,1,2.2024476212158577
67,90,1,2.5795186562834402
67,91,1,2.932400039608816
67,92,1,3.2364083466769533
67,93,2,5.064247078031355
67,94,1,3.5713489078006435
67,95,1,3.7864401375959287
67,96,1,3.975612248017952
67,97,1,4.1440421661510145
67,98,1,4.295614341174038
67,99,1,4.4332722645617
67,100,2,6.169589830492334
67,101,1,4.597228355528282
67,102,1,4.710521646856817
67,37,1,2.7597369018248643
67,38,2,2.820047758105157
67,39,1,2.9755821372955773
67,40,1,3.1776300387634504
67,41,2,3.3898257657975943
67,42,3,5.178079991761751
67,43,1,3.656450851087182
67,44,1,3.8416640799104695
67,45,2,5.607320634935191
67,46,1,4.0623864376554035
67,51,1,2.7597369018248643
67,52,2,2.820047758105157
67,53,1,2.9755821372955773
67,54,1,3.1776300387634504
67,55,2,3.3898257657975943
67,56,3,5.178079991761751
67,57,1,3.656450851087182
67,58,1,3.8416640799104695
67,59,2,5.607320634935191
67,60,1,4.0623864376554035
67,48,1,0
67,32,1,2.2954558835261714
67,33,1,2.406227896875235
67,34,2,4.218971554279924
67,35,1,2.7554025139292495
67,104,1,2.1255308820838588
67,105,1,2.263075804296915
67,62,1,2.2954558835261714
67,63,1,2.406227896875235
67,64,2,4.218971554279924
67,65,1,2.7554025139292495
51,4,7,5.9549212440206665
51,5,8,6.651832365143941
51,7,8,6.359650366206862
51,8,9,6.657900178700384
51,18,1,3.35895148624466
51,27,1,1.2684888359259021
51,28,1,1.6466645673169387
51,70,1,1.5849625007211563
51,71,2,3.3643767497763473
51,72,1,1.9977609474404245
51,73,1,2.465270931836582
51,74,1,2.8645224185036064
51,75,1,3.192601412926345
51,76,2,5.030141175279495
51,77,1,3.544125827104058
51,78,1,3.7663349343826367
51,79,1,3.960194884281811
51,80,1,4.13186254857517
51,81,1,4.285758804628706
51,82,1,4.425138629592718
51,83,2,6.162357206782899
51,84,1,4.590755825464041
51,85,1,4.704993483987341
51,87,1,1.5849625007211563
51,88,2,3.3643767497763473
51,89,1,1.9977609474404245
51,90,1,2.465270931836582
51,91,1,2.8645224185036064
51,92,1,3.192601412926345
51,93,2,5.030141175279495
51,94,1,3.544125827104058
51,95,1,3.7663349343826367
51,96,1,3.960194884281811
51,97,1,4.13186254857517
51,98,1,4.285758804628706
51,99,1,4.425138629592718
51,100,2,6.162357206782899
51,101,1,4.590755825464041
51,102,1,4.704993483987341
51,37,1,0
51,38,2,1.0
51,39,1,2.0
51,40,1,2.584962500721156
51,41,2,3.0
51,42,3,4.872125177447843
51,43,1,3.4109331009461075
51,44,1,3.6595094540862103
51,45,2,5.454739923312576
51,46,1,3.9328858041414634
51,67,1,2.7597369018248643
51,52,2,1.0
51,53,1,2.0
51,54,1,2.584962500721156
51,55,2,3.0
51,56,3,4.872125177447843
51,57,1,3.4109331009461075
51,58,1,3.6595094540862103
51,59,2,5.454739923312576
51,60,1,3.9328858041414634
51,48,1,2.7597369018248643
51,32,1,3.546192930556581
51,33,1,3.5670328059896805
51,34,2,5.2542410066530545
51,35,1,3.6517111280142145
51,104,1,1.2684888359259021
51,105,1,1.6466645673169387
51,62,1,3.546192930556581
51,63,1,3.5670328059896805
51,64,2,5.2542410066530545
51,65,1,3.6517111280142145
52,4,7,5.8947703479174995
52,5,8,6.629528755874042
52,7,8,6.360659378004067
52,8,9,6.636541102258747
52,18,1,3.4865195518749337
52,27,1,1.6466645673169387
52,28,1,1.2684888359259021
52,70,1,1.850219859070546
52,71,2,3.2733685017014
52,72,1,1.616710802515994
52,73,1,1.9977609474404245
52,74,1,2.465270931836582
52,75,1,2.8645224185036064
52,76,2,4.739787033765136
52,77,1,3.2848022869352205
52,78,1,3.544125827104058
52,79,1,3.7663349343826367
52,80,1,3.960194884281811
52,81,1,4.13186254857517
52,82,1,4.285758804628706
52,83,2,6.031164209517398
52,84,1,4.466857518681391
52,85,1,4.590755825464041
52,87,1,1.850219859070546
52,88,2,3.2733685017014
52,89,1,1.616710802515994
52,90,1,1.9977609474404245
52,91,1,2.465270931836582
52,92,1,2.8645224185036064
52,93,2,4.739787033765136
52,94,1,3.2848022869352205
52,95,1,3.544125827104058
52,96,1,3.7663349343826367
52,97,1,3.960194884281811
52,98,1,4.13186254857517
52,99,1,4.285758804628706
52,100,2,6.031164209517398
52,101,1,4.466857518681391
52,102,1,4.590755825464041
52,37,1,1.0
52,38,2,0
52,39,1,1.0
52,40,1,2.0
52,41,2,2.584962500721156
52,42,3,4.523561956057013
52,43,1,3.110423989693651
52,44,1,3.4109331009461075
52,45,2,5.231564067234698
52,46,1,3.7303929402427203
52,67,1,2.820047758105157
52,51,1,1.0
52,53,1,1.0
52,54,1,2.0
52,55,2,2.584962500721156
52,56,3,4.523561956057013
52,57,1,3.110423989693651
52,58,1,3.4109331009461075
52,59,2,5.231564067234698
52,60,1,3.7303929402427203
52,48,1,2.820047758105157
52,32,1,3.5670328059896805
52,33,1,3.546192930556581
52,34,2,5.2073965403495635
52,35,1,3.5820275126195655
52,104,1,1.6466645673169387
52,105,1,1.2684888359259021
52,62,1,3.5670328059896805
52,63,1,3.546192930556581
52,64,2,5.2073965403495635
52,65,1,3.5820275126195655
53,4,7,5.832127517101015
53,5,8,6.6075305577001044
53,7,8,6.363094713455292
53,8,9,6.615536090304744
53,18,1,3.6333642362416123
53,27,1,2.223251163962508
53,28,1,1.6466645673169387
53,70,1,2.321928094887362
53,71,2,3.6606879687822347
53,72,1,1.7204431615238671
53,73,1,1.616710802515994
53,74,1,1.9977609474404245
53,75,1,2.465270931836582
53,76,2,4.389239740055897
53,77,1,2.9758470685259106
53,78,1,3.2848022869352205
53,79,1,3.544125827104058
53,80,1,3.7663349343826367
53,81,1,3.960194884281811
53,82,1,4.13186254857517
53,83,2,5.887145610118383
53,84,1,4.331551139359684
53,85,1,4.466857518681391
53,87,1,2.321928094887362
53,88,2,3.6606879687822347
53,89,1,1.7204431615238671
53,90,1,1.616710802515994
53,91,1,1.9977609474404245
53,92,1,2.465270931836582
53,93,2,4.389239740055897
53,94,1,2.9758470685259106
53,95,1,3.2848022869352205
53,96,1,3.544125827104058
53,97,1,3.7663349343826367
53,98,1,3.960194884281811
53,99,1,4.13186254857517
53,100,2,5.887145610118383
53,101,1,4.331551139359684
53,102,1,4.466857518681391
53,37,1,2.0
53,38,2,1.0
53,39,1,0
53,40,1,1.0
53,41,2,2.0
53,42,3,4.0630097975258
53,43,1,2.7303929402427203
53,44,1,3.110423989693651
53,45,2,4.967432137543569
53,46,1,3.494764691749578
53,67,1,2.9755821372955773
53,51,1,2.0
53,52,2,1.0
53,54,1,1.0
53,55,2,2.0
53,56,3,4.0630097975258
53,57,1,2.7303929402427203
53,58,1,3.110423989693651
53,59,2,4.967432137543569
53,60,1,3.494764691749578
53,48,1,2.9755821372955773
53,32,1,3.6261665555386644
53,33,1,3.5670328059896805
53,34,2,5.200722766024043
53,35,1,3.5483303550422365
53,104,1,2.223251163962508
53,105,1,1.6466645673169387
53,62,1,3.6261665555386644
53,63,1,3.5670328059896805
53,64,2,5.200722766024043
53,65,1,3.5483303550422365
54,4,7,5.766790329537984
54,5,8,6.585888431553642
54,7,8,6.366941985767065
54,8,9,6.594936053136875
54,18,1,3.786283566283235
54,27,1,2.692779695105262
54,28,1,2.223251163962508
54,70,1,2.745926548164838
54,71,2,4.127297407135128
54,72,1,2.1722029815490336
54,73,1,1.7204431615238671
54,74,1,1.616710802515994
54,75,1,1.9977609474404245
54,76,2,3.9634959008325144
54,77,1,2.600849329584155
54,78,1,2.9758470685259106
54,79,1,3.2848022869352205
54,80,1,3.544125827104058
54,81,1,3.7663349343826367
54,82,1,3.960194884281811
54,83,2,5.727605938631244
54,84,1,4.182582785684549
54,85,1,4.331551139359684
54,87,1,2.745926548164838
54,88,2,4.127297407135128
54,89,1,2.1722029815490336
54,90,1,1.7204431615238671
54,91,1,1.616710802515994
54,92,1,1.9977609474404245
54,93,2,3.9634959008325144
54,94,1,2.600849329584155
54,95,1,2.9758470685259106
54,96,1,3.2848022869352205
54,97,1,3.544125827104058
54,98,1,3.7663349343826367
54,99,1,3.960194884281811
54,100,2,5.727605938631244
54,101,1,4.182582785684549
54,102,1,4.331551139359684
54,37,1,2.584962500721156
54,38,2,2.0
54,39,1,1.0
54,40,1,0
54,41,2,1.0
54,42,3,3.3824696368224134
54,43,1,2.2129937233341983
54,44,1,2.7303929402427203
54,45,2,4.643856189774724
54,46,1,3.2129937233341983
54,67,1,3.1776300387634504
54,51,1,2.584962500721156
54,52,2,2.0
54,53,1,1.0
54,55,2,1.0
54,56,3,3.3824696368224134
54,57,1,2.2129937233341983
54,58,1,2.7303929402427203
54,59,2,4.643856189774724
54,60,1,3.2129937233341983
54,48,1,3.1776300387634504
54,32,1,3.7150793821151167
54,33,1,3.6261665555386644
54,34,2,5.235319062482121
54,35,1,3.5559558244102383
54,104,1,2.692779695105262
54,105,1,2.223251163962508
54,62,1,3.7150793821151167
54,63,1,3.6261665555386644
54,64,2,5.235319062482121
54,65,1,3.5559558244102383
55,4,7,5.698532883077305
55,5,8,6.564656272679159
55,7,8,6.372178696437487
55,8,9,6.57479473111696
55,18,1,3.937401784754439
55,27,1,3.0626159986973103
55,28,1,2.692779695105262
55,70,1,3.094912279440009
55,71,2,4.524785380429974
55,72,1,2.6195576063354187
55,73,1,2.1722029815490336
55,74,1,1.7204431615238671
55,75,1,1.616710802515994
55,76,2,3.4922528254512555
55,77,1,2.1504551568091395
55,78,1,2.600849329584155
55,79,1,2.9758470685259106
55,80,1,3.2848022869352205
55,81,1,3.544125827104058
55,82,1,3.7663349343826367
55,83,2,5.548942162168964
55,84,1,4.0169844971844135
55,85,1,4.182582785684549
55,87,1,3.094912279440009
55,88,2,4.524785380429974
55,89,1,2.6195576063354187
55,90,1,2.1722029815490336
55,91,1,1.7204431615238671
55,92,1,1.616710802515994
55,93,2,3.4922528254512555
55,94,1,2.1504551568091395
55,95,1,2.600849329584155
55,96,1,2.9758470685259106
55,97,1,3.2848022869352205
55,98,1,3.544125827104058
55,99,1,3.7663349343826367
55,100,2,5.548942162168964
55,101,1,4.0169844971844135
55,102,1,4.182582785684549
55,37,1,3.0
55,38,2,2.584962500721156
55,39,1,2.0
55,40,1,1.0
55,41,2,0
55,42,3,2.050626073069968
55,43,1,1.398549376490275
55,44,1,2.2129937233341983
55,45,2,4.226068079479846
55,46,1,2.862496476250065
55,67,1,3.3898257657975943
55,51,1,3.0
55,52,2,2.584962500721156
55,53,1,2.0
55,54,1,1.0
55,56,3,2.050626073069968
55,57,1,1.398549376490275
55,58,1,2.2129937233341983
55,59,2,4.226068079479846
55,60,1,2.862496476250065
55,48,1,3.3898257657975943
55,32,1,3.8236028351427893
55,33,1,3.7150793821151167
55,34,2,5.305719447142968
55,35,1,3.6036483674116564
55,104,1,3.0626159986973103
55,105,1,2.692779695105262
55,62,1,3.8236028351427893
55,63,1,3.7150793821151167
55,64,2,5.305719447142968
55,65,1,3.6036483674116564
56,4,7,5.651827181138844
56,5,8,6.550914018780747
56,7,8,6.376375510842005
56,8,9,6.5617978110511865
56,18,1,4.033944938956844
56,27,1,3.2667211808889123
56,28,1,2.9457035675726457
56,70,1,3.291191533948361
56,71,2,4.7469889760197015
56,72,1,2.8727086838502816
56,73,1,2.4752207105554342
56,74,1,2.008611272202541
56,75,1,1.6212918051217067
56,76,2,3.2687874990956867
56,77,1,1.8401761288715621
56,78,1,2.3114192042528208
56,79,1,2.737163043476204
56,80,1,3.0877103371854435
56,81,1,3.3780644786998018
56,82,1,3.6235420106935976
56,83,2,5.41841163096233
56,84,1,3.8968654655892707
56,85,1,4.075529242051551
56,87,1,3.291191533948361
56,88,2,4.7469889760197015
56,89,1,2.8727086838502816
56,90,1,2.4752207105554342
56,91,1,2.008611272202541
56,92,1,1.6212918051217067
56,93,2,3.2687874990956867
56,94,1,1.8401761288715621
56,95,1,2.3114192042528208
56,96,1,2.737163043476204
56,97,1,3.0877103371854435
56,98,1,3.3780644786998018
56,99,1,3.6235420106935976
56,100,2,5.41841163096233
56,101,1,3.8968654655892707
56,102,1,4.075529242051551
56,37,1,3.220048480868149
56,38,2,2.87148525947732
56,39,1,2.4109331009461075
56,40,1,1.73039294024272
56,41,2,0.39854937649027483
56,42,3,0
56,43,1,0.39854937649027483
56,44,1,1.73039294024272
56,45,2,3.8650704199138914
56,46,1,2.573991382900153
56,67,1,3.5260032951820577
56,51,1,3.220048480868149
56,52,2,2.87148525947732
56,53,1,2.4109331009461075
56,54,1,1.73039294024272
56,55,2,0.39854937649027483
56,57,1,0.39854937649027483
56,58,1,1.73039294024272
56,59,2,3.8650704199138914
56,60,1,2.573991382900153
56,48,1,3.5260032951820577
56,32,1,3.9013983621585053
56,33,1,3.7850062413449614
56,34,2,5.36715607869481
56,35,1,3.6536427505632747
56,104,1,3.2667211808889123
56,105,1,2.9457035675726457
56,62,1,3.9013983621585053
56,63,1,3.7850062413449614
56,64,2,5.36715607869481
56,65,1,3.6536427505632747
57,4,7,5.603664463500771
57,5,8,6.537391633723695
57,7,8,6.381152579456014
57,8,9,6.54904137692541
57,18,1,4.127333757132386
57,27,1,3.4470205249416486
57,28,1,3.1644765221822992
57,70,1,3.4661500879727614
57,71,2,4.943268230528053
57,72,1,3.094912279440009
57,73,1,2.745926548164838
57,74,1,2.321928094887362
57,75,1,1.850219859070546
57,76,2,3.2733685017014
57,77,1,1.616710802515994
57,78,1,1.9977609474404245
57,79,1,2.465270931836582
57,80,1,2.8645224185036064
57,81,1,3.192601412926345
57,82,1,3.4661500879727614
57,83,2,5.27561870727329
57,84,1,3.7663349343826367
57,85,1,3.960194884281811
57,87,1,3.4661500879727614
57,88,2,4.943268230528053
57,89,1,3.094912279440009
57,90,1,2.745926548164838
57,91,1,2.321928094887362
57,92,1,1.850219859070546
57,93,2,3.2733685017014
57,94,1,1.616710802515994
57,95,1,1.9977609474404245
57,96,1,2.465270931836582
57,97,1,2.8645224185036064
57,98,1,3.192601412926345
57,99,1,3.4661500879727614
57,100,2,5.27561870727329
57,101,1,3.7663349343826367
57,102,1,3.960194884281811
57,37,1,3.4109331009461075
57,38,2,3.110423989693651
57,39,1,2.7303929402427203
57,40,1,2.2129937233341983
57,41,2,1.398549376490275
