source,destination,hamming_distance,fitts_ratio
39,35,12,2.7760132327254063
39,104,7,1.7375667676713262
39,105,8,1.3592650802832176
39,62,8,2.842744244123934
39,63,9,2.7920002952803786
39,64,10,4.277120629889034
39,65,11,2.7760132327254063
40,4,8,4.818834335143093
40,5,9,5.615616884339081
40,7,9,5.401484541730886
40,8,10,5.624480542322402
40,18,6,2.981579455812044
40,27,6,2.0816088389926874
40,28,7,1.7375667676713262
40,70,5,2.122375193580379
40,71,6,3.283620387157933
40,72,7,1.7020171643134112
40,73,8,1.4047331744871363
40,74,9,1.3410607907942105
40,75,10,1.5834701851917543
40,76,11,3.137522825981205
40,77,12,2.011931492557491
40,78,13,2.3026382066243034
40,79,14,2.554091053442975
40,80,15,2.7724233075090052
40,81,16,2.964171748586205
40,82,17,3.134597300530839
40,83,18,4.781056635737093
40,84,19,3.333325086534005
40,85,20,3.4681824884407195
40,87,6,2.122375193580379
40,88,7,3.283620387157933
40,89,8,1.7020171643134112
40,90,9,1.4047331744871363
40,91,10,1.3410607907942105
40,92,11,1.5834701851917543
40,93,12,3.137522825981205
40,94,13,2.011931492557491
40,95,14,2.3026382066243034
40,96,15,2.554091053442975
40,97,16,2.7724233075090052
40,98,17,2.964171748586205
40,99,18,3.134597300530839
40,100,19,4.781056635737093
40,101,20,3.333325086534005
40,102,21,3.4681824884407195
40,37,3,2.0
40,38,2,1.5849625007211563
40,39,1,1.0
40,41,1,1.0
40,42,2,2.635588573791124
40,43,3,1.73039294024272
40,44,4,2.1104239896936505
40,45,5,3.7548875021634687
40,46,6,2.494764691749578
40,67,7,2.465738797395
40,51,3,2.0
40,52,4,1.5849625007211563
40,53,5,1.0
40,54,6,0.0
40,55,7,1.0
40,56,8,2.635588573791124
40,57,9,1.73039294024272
40,58,10,2.1104239896936505
40,59,11,3.7548875021634687
40,60,12,2.494764691749578
40,48,8,2.465738797395
40,32,9,2.9195868663039315
40,33,10,2.842744244123934
40,34,11,4.30995269040057
40,35,12,2.782527934338383
40,104,7,2.0816088389926874
40,105,8,1.7375667676713262
40,62,8,2.9195868663039315
40,63,9,2.842744244123934
40,64,10,4.30995269040057
40,65,11,2.782527934338383
41,4,8,4.753051335582469
41,5,9,5.59482089874173
41,7,9,5.406597577844942
41,8,10,5.6047502979314645
41,18,6,3.114417790351304
41,27,6,2.372236421415387
41,28,7,2.0816088389926874
41,70,5,2.398350882803293
41,71,6,3.6449817783680483
41,72,7,2.0260237904316205
41,73,8,1.7020171643134112
41,74,9,1.4047331744871363
41,75,10,1.3410607907942105
41,76,11,2.7282598543101892
41,77,12,1.6869886289390417
41,78,13,2.011931492557491
41,79,14,2.3026382066243034
41,80,15,2.554091053442975
41,81,16,2.7724233075090052
41,82,17,2.964171748586205
41,83,18,4.609294064880458
41,84,19,3.185032176469872
41,85,20,3.333325086534005
41,87,6,2.398350882803293
41,88,7,3.6449817783680483
41,89,8,2.0260237904316205
41,90,9,1.7020171643134112
41,91,10,1.4047331744871363
41,92,11,1.3410607907942105
41,93,12,2.7282598543101892
41,94,13,1.6869886289390417
41,95,14,2.011931492557491
41,96,15,2.3026382066243034
41,97,16,2.554091053442975
41,98,17,2.7724233075090052
41,99,18,2.964171748586205
41,100,19,4.609294064880458
41,101,20,3.185032176469872
41,102,21,3.333325086534005
41,37,4,2.321928094887362
41,38,3,2.0
41,39,2,1.5849625007211563
41,40,1,1.0
41,42,1,1.6189098326444942
41,43,2,1.2129937233341985
41,44,3,1.73039294024272
41,45,4,3.3725541679573303
41,46,5,2.2129937233341983
41,67,7,2.6417634872057563
41,51,3,2.321928094887362
41,52,4,2.0
41,53,5,1.5849625007211563
41,54,6,1.0
41,55,7,0.0
41,56,8,1.6189098326444942
41,57,9,1.2129937233341985
41,58,10,1.73039294024272
41,59,11,3.3725541679573303
41,60,12,2.2129937233341983
41,48,8,2.6417634872057563
41,32,9,3.014226902921186
41,33,10,2.9195868663039315
41,34,11,4.376884758764415
41,35,12,2.823386151156044
41,104,7,2.372236421415387
41,105,8,2.0816088389926874
41,62,8,3.014226902921186
41,63,9,2.9195868663039315
41,64,10,4.376884758764415
41,65,11,2.823386151156044
42,4,8,4.70810494588589
42,5,9,5.581364322394886
42,7,9,5.4106955926784694
42,8,10,5.592021640269542
42,18,6,3.2001374818976105
42,27,6,2.539104696210742
42,28,7,2.2786556576644674
42,70,5,2.559394390605533
42,71,6,3.8506285854174886
42,72,7,2.221009404023194
42,73,8,1.9184861300677436
42,74,9,1.5907090561342692
42,75,10,1.3438352700967688
42,76,11,2.540815716200131
42,77,12,1.480404053774853
42,78,13,1.7998563908416008
42,79,14,2.1156291039029993
42,80,15,2.392517779904293
42,81,16,2.6318932004092903
42,82,17,2.8404858354987996
42,83,18,4.484349909537869
42,84,19,3.0786207604564453
42,85,20,3.2372547411821646
42,87,6,2.559394390605533
42,88,7,3.8506285854174886
42,89,8,2.221009404023194
42,90,9,1.9184861300677436
42,91,10,1.5907090561342692
42,92,11,1.3438352700967688
42,93,12,2.540815716200131
42,94,13,1.480404053774853
42,95,14,1.7998563908416008
42,96,15,2.1156291039029993
42,97,16,2.392517779904293
42,98,17,2.6318932004092903
42,99,18,2.8404858354987996
42,100,19,4.484349909537869
42,101,20,3.0786207604564453
42,102,21,3.2372547411821646
42,37,5,2.5005703134307837
42,38,4,2.2200484808681487
42,39,3,1.87148525947732
42,40,2,1.4109331009461072
42,41,1,0.7303929402427201
42,43,1,0.7303929402427201
42,44,2,1.4109331009461072
42,45,3,3.050626073069968
42,46,4,1.9917794931950314
42,67,7,2.7569674219972424
42,51,3,2.5005703134307837
42,52,4,2.2200484808681487
42,53,5,1.87148525947732
42,54,6,1.4109331009461072
42,55,7,0.7303929402427201
42,56,8,0.0
42,57,9,0.7303929402427201
42,58,10,1.4109331009461072
42,59,11,3.050626073069968
42,60,12,1.9917794931950314
42,48,8,2.7569674219972424
42,32,9,3.082617839183341
42,33,10,2.98046391073588
42,34,11,4.435423542506532
42,35,12,2.866421625936349
42,104,7,2.539104696210742
42,105,8,2.2786556576644674
42,62,8,3.082617839183341
42,63,9,2.98046391073588
42,64,10,4.435423542506532
42,65,11,2.866421625936349
43,4,8,4.6618147103890495
43,5,9,5.5681256569957345
43,7,9,5.4153605426419915
43,8,10,5.57953081619834
43,18,6,3.283653004385096
43,27,6,2.689944986749123
43,28,7,2.45497530369583
43,70,5,2.706126611064223
43,71,6,4.034130708994857
43,72,7,2.398350882803293
43,73,8,2.122375193580379
43,74,9,1.8073549220576042
43,75,10,1.4868562612142822
43,76,11,2.544610528298537
43,77,12,1.3410607907942105
43,78,13,1.5834701851917543
43,79,14,1.9111750681084123
43,80,15,2.214582938223379
43,81,16,2.4780114691964825
43,82,17,2.706126611064223
43,83,18,4.348247279900773
43,84,19,2.964171748586205
43,85,20,3.134597300530839
43,87,6,2.706126611064223
43,88,7,4.034130708994857
43,89,8,2.398350882803293
43,90,9,2.122375193580379
43,91,10,1.8073549220576042
43,92,11,1.4868562612142822
43,93,12,2.544610528298537
43,94,13,1.3410607907942105
43,95,14,1.5834701851917543
43,96,15,1.9111750681084123
43,97,16,2.214582938223379
43,98,17,2.4780114691964825
43,99,18,2.706126611064223
43,100,19,4.348247279900773
43,101,20,2.964171748586205
43,102,21,3.134597300530839
43,37,6,2.6595094540862103
43,38,5,2.4109331009461075
43,39,4,2.1104239896936505
43,40,3,1.73039294024272
43,41,2,1.2129937233341985
43,42,1,1.6189098326444942
43,44,1,1.0
43,45,2,2.635588573791124
43,46,3,1.73039294024272
43,67,7,2.8688449849226414
43,51,3,2.6595094540862103
43,52,4,2.4109331009461075
43,53,5,2.1104239896936505
43,54,6,1.73039294024272
43,55,7,1.2129937233341985
43,56,8,1.6189098326444942
43,57,9,0.0
43,58,10,1.0
43,59,11,2.635588573791124
43,60,12,1.73039294024272
43,48,8,2.8688449849226414
43,32,9,3.153695312781368
43,33,10,3.0468068141049454
43,34,11,4.502192190064791
43,35,12,2.9195868663039315
43,104,7,2.689944986749123
43,105,8,2.45497530369583
43,62,8,3.153695312781368
43,63,9,3.0468068141049454
43,64,10,4.502192190064791
43,65,11,2.9195868663039315
44,4,8,4.588846166237708
44,5,9,5.548494020047704
44,7,9,5.423495595546628
44,8,10,5.561070946646873
44,18,6,3.405447454632393
44,27,6,2.8937463857207177
44,28,7,2.689944986749123
44,70,5,2.9056972231936236
44,71,6,4.2779769114710495
44,72,7,2.6369501264521533
44,73,8,2.398350882803293
44,74,9,2.122375193580379
44,75,10,1.8073549220576042
44,76,11,2.8725027916741723
44,77,12,1.4047331744871363
44,78,13,1.3410607907942105
44,79,14,1.5834701851917543
44,80,15,1.9111750681084123
44,81,16,2.214582938223379
44,82,17,2.4780114691964825
44,83,18,4.11584833115715
44,84,19,2.7724233075090052
44,85,20,2.964171748586205
44,87,6,2.9056972231936236
44,88,7,4.2779769114710495
44,89,8,2.6369501264521533
44,90,9,2.398350882803293
44,91,10,2.122375193580379
44,92,11,1.8073549220576042
44,93,12,2.8725027916741723
44,94,13,1.4047331744871363
44,95,14,1.3410607907942105
44,96,15,1.5834701851917543
44,97,16,1.9111750681084123
44,98,17,2.214582938223379
44,99,18,2.4780114691964825
44,100,19,4.11584833115715
44,101,20,2.7724233075090052
44,102,21,2.964171748586205
44,37,7,2.87148525947732
44,38,6,2.6595094540862103
44,39,5,2.4109331009461075
44,40,4,2.1104239896936505
44,41,3,1.73039294024272
44,42,2,2.635588573791124
44,43,1,1.0
44,45,1,1.6189098326444942
44,46,2,1.2129937233341985
44,67,7,3.0300648689829477
44,51,3,2.87148525947732
44,52,4,2.6595094540862103
44,53,5,2.4109331009461075
44,54,6,2.1104239896936505
44,55,7,1.73039294024272
44,56,8,2.635588573791124
44,57,9,1.0
44,58,10,0.0
44,59,11,1.6189098326444942
44,60,12,1.2129937233341985
44,48,8,3.0300648689829477
44,32,9,3.263694975761632
44,33,10,3.153695312781368
44,34,11,4.613641528948221
44,35,12,3.014226902921186
44,104,7,2.8937463857207177
44,105,8,2.689944986749123
44,62,8,3.263694975761632
44,63,9,3.153695312781368
44,64,10,4.613641528948221
44,65,11,3.014226902921186
45,4,8,4.538830335803226
45,5,9,5.535880788106826
45,7,9,5.429535501712328
45,8,10,5.549253674560281
45,18,6,3.482277339648839
45,27,6,3.0144418452717003
45,28,7,2.8272978219592204
45,70,5,3.0244419091304913
45,71,6,4.420151004471386
45,72,7,2.7770539433431276
45,73,8,2.559394390605533
45,74,9,2.308771722716926
45,75,10,2.0189875790250618
45,76,11,3.146841388329271
45,77,12,1.5907090561342692
45,78,13,1.3438352700967688
45,79,14,1.399671024417309
45,80,15,1.6944993155272332
45,81,16,2.0189875790250618
45,82,17,2.308771722716926
45,83,18,3.941755386996258
45,84,19,2.6318932004092903
45,85,20,2.8404858354987996
45,87,6,3.0244419091304913
45,88,7,4.420151004471386
45,89,8,2.7770539433431276
45,90,9,2.559394390605533
45,91,10,2.308771722716926
45,92,11,2.0189875790250618
45,93,12,3.146841388329271
45,94,13,1.5907090561342692
45,95,14,1.3438352700967688
45,96,15,1.399671024417309
45,97,16,1.6944993155272332
45,98,17,2.0189875790250618
45,99,18,2.308771722716926
45,100,19,3.941755386996258
45,101,20,2.6318932004092903
45,102,21,2.8404858354987996
45,37,8,2.995895601667264
45,38,7,2.802663226732882
45,39,6,2.579487370655005
45,40,5,2.315355440963876
45,41,4,1.9917794931950314
45,42,3,3.050626073069968
45,43,2,1.4109331009461072
45,44,1,0.7303929402427201
45,46,1,0.7303929402427201
45,67,7,3.130210954498759
45,51,3,2.995895601667264
45,52,4,2.802663226732882
45,53,5,2.579487370655005
45,54,6,2.315355440963876
45,55,7,1.9917794931950314
45,56,8,3.050626073069968
45,57,9,1.4109331009461072
45,58,10,0.7303929402427201
45,59,11,0.0
45,60,12,0.7303929402427201
45,48,8,3.130210954498759
45,32,9,3.3361935468368156
45,33,10,3.2260881104901293
45,34,11,4.690776793756526
45,35,12,3.082617839183341
45,104,7,3.0144418452717003
45,105,8,2.8272978219592204
45,62,8,3.3361935468368156
45,63,9,3.2260881104901293
45,64,10,4.690776793756526
45,65,11,3.082617839183341
46,4,8,4.487183602019448
46,5,9,5.5235477877312364
46,7,9,5.436098092457116
46,8,10,5.537734637220847
46,18,6,3.5563446954306004
46,27,6,3.126110761687138
46,28,7,2.9532269483362588
46,70,5,3.134597300530839
46,71,6,4.550260115006874
46,72,7,2.9056972231936236
46,73,8,2.706126611064223
46,74,9,2.4780114691964825
46,75,10,2.214582938223379
46,76,11,3.40532801349997
46,77,12,1.8073549220576042
46,78,13,1.4868562612142822
46,79,14,1.3219280948873624
46,80,15,1.4868562612142822
46,81,16,1.8073549220576042
46,82,17,2.122375193580379
46,83,18,3.7472559807343457
46,84,19,2.4780114691964825
46,85,20,2.706126611064223
46,87,6,3.134597300530839
46,88,7,4.550260115006874
46,89,8,2.9056972231936236
46,90,9,2.706126611064223
46,91,10,2.4780114691964825
46,92,11,2.214582938223379
46,93,12,3.40532801349997
46,94,13,1.8073549220576042
46,95,14,1.4868562612142822
46,96,15,1.3219280948873624
46,97,16,1.4868562612142822
46,98,17,1.8073549220576042
46,99,18,2.122375193580379
46,100,19,3.7472559807343457
46,101,20,2.4780114691964825
46,102,21,2.706126611064223
46,37,9,3.110423989693651
46,38,8,2.9328858041414634
46,39,7,2.7303929402427203
46,40,6,2.494764691749578
46,41,5,2.2129937233341983
46,42,4,3.3725541679573303
46,43,3,1.73039294024272
46,44,2,1.2129937233341985
46,45,1,1.6189098326444942
46,67,7,3.2255113510771904
46,51,3,3.110423989693651
46,52,4,2.9328858041414634
46,53,5,2.7303929402427203
46,54,6,2.494764691749578
46,55,7,2.2129937233341983
46,56,8,3.3725541679573303
46,57,9,1.73039294024272
46,58,10,1.2129937233341985
46,59,11,1.6189098326444942
46,60,12,0.0
46,48,8,3.2255113510771904
46,32,9,3.4079055447344726
46,33,10,3.2987573344666132
46,34,11,4.769016053650812
46,35,12,3.153695312781368
46,104,7,3.126110761687138
46,105,8,2.9532269483362588
46,62,8,3.4079055447344726
46,63,9,3.2987573344666132
46,64,10,4.769016053650812
46,65,11,3.153695312781368
67,4,8,5.052423960889176
67,5,9,5.580760818134758
67,7,9,5.235628495647955
67,8,10,5.584798183134163
67,18,6,3.2242656000477905
67,27,5,1.6698513983076693
67,28,6,1.765563968930848
67,70,6,1.5292530681348688
67,71,7,2.8639443752191007
67,72,8,1.7230332390319998
67,73,9,1.9959190436691034
67,74,10,2.2681039038985484
67,75,11,2.514052740980107
67,76,12,4.1480088506075194
67,77,13,2.7956940107649655
67,78,14,2.9817162051572508
67,79,15,3.1482674475159445
67,80,16,3.298654539280855
67,81,17,3.435529955702926
67,82,18,3.5610013010617902
67,83,19,5.209127254377198
67,84,20,3.7117657392093935
67,85,21,3.816719044871062
67,87,7,1.5292530681348688
67,88,8,2.8639443752191007
67,89,9,1.7230332390319998
67,90,10,1.9959190436691034
67,91,11,2.2681039038985484
67,92,12,2.514052740980107
67,93,13,4.1480088506075194
67,94,14,2.7956940107649655
67,95,15,2.9817162051572508
67,96,16,3.1482674475159445
67,97,17,3.298654539280855
67,98,18,3.435529955702926
67,99,19,3.5610013010617902
67,100,20,5.209127254377198
67,101,21,3.7117657392093935
67,102,22,3.816719044871062
67,37,8,2.1330254186307833
67,38,9,2.179806842164946
67,39,10,2.3024269787937808
67,40,11,2.465738797395
67,41,12,2.6417634872057563
67,42,13,4.255654441042792
67,43,14,2.8688449849226414
67,44,15,3.0300648689829477
67,45,16,4.665326619803096
67,46,17,3.2255113510771904
67,51,7,2.1330254186307833
67,52,8,2.179806842164946
67,53,9,2.3024269787937808
67,54,10,2.465738797395
67,55,11,2.6417634872057563
67,56,12,4.255654441042792
67,57,13,2.8688449849226414
67,58,14,3.0300648689829477
67,59,15,4.665326619803096
67,60,16,3.2255113510771904
67,48,3,0.0
67,32,6,1.7884958948062883
67,33,7,1.8680674742768975
67,34,8,3.3661443489920075
67,35,9,2.1296803279433365
67,104,6,1.6698513983076693
67,105,7,1.765563968930848
67,62,5,1.7884958948062883
67,63,6,1.8680674742768975
67,64,7,3.3661443489920075
67,65,8,2.1296803279433365
51,4,8,5.000702284970704
51,5,9,5.680245544847972
51,7,9,5.3943658588293415
51,8,10,5.6861952685102155
51,18,6,2.6158809316535576
51,27,6,1.1404812235498305
51,28,7,1.3592650802832176
51,70,5,1.3219280948873624
51,71,6,2.620422548035272
51,72,7,1.5834701851917543
51,73,8,1.9111750681084123
51,74,9,2.214582938223379
51,75,10,2.4780114691964825
51,76,11,4.11584833115715
51,77,12,2.7724233075090052
51,78,13,2.964171748586205
51,79,14,3.134597300530839
51,80,15,3.2877173953090644
51,81,16,3.4265881734173496
51,82,17,3.5535586012321803
51,83,18,5.202090628779825
51,84,19,3.7057882275190908
51,85,20,3.811583895162123
51,87,6,1.3219280948873624
51,88,7,2.620422548035272
51,89,8,1.5834701851917543
51,90,9,1.9111750681084123
51,91,10,2.214582938223379
51,92,11,2.4780114691964825
51,93,12,4.11584833115715
51,94,13,2.7724233075090052
51,95,14,2.964171748586205
51,96,15,3.134597300530839
51,97,16,3.2877173953090644
51,98,17,3.4265881734173496
51,99,18,3.5535586012321803
51,100,19,5.202090628779825
51,101,20,3.7057882275190908
51,102,21,3.811583895162123
51,37,3,0.0
51,38,4,1.0
51,39,5,1.5849625007211563
51,40,6,2.0
51,41,7,2.321928094887362
51,42,8,3.9674321375435695
51,43,9,2.6595094540862103
51,44,10,2.87148525947732
51,45,11,4.5190745650647
51,46,12,3.110423989693651
51,67,7,2.1330254186307833
51,52,1,1.0
51,53,2,1.5849625007211563
51,54,3,2.0
51,55,4,2.321928094887362
51,56,5,3.9674321375435695
51,57,6,2.6595094540862103
51,58,7,2.87148525947732
51,59,8,4.5190745650647
51,60,9,3.110423989693651
51,48,8,2.1330254186307833
51,32,9,2.7741880581224048
51,33,10,2.7920002952803786
51,34,11,4.32792656876397
51,35,12,2.8647550329109457
51,104,7,1.1404812235498305
51,105,8,1.3592650802832176
51,62,8,2.7741880581224048
51,63,9,2.7920002952803786
51,64,10,4.32792656876397
51,65,11,2.8647550329109457
52,4,8,4.942468631937228
52,5,9,5.658380210115951
52,7,9,5.395350888810912
52,8,10,5.665254044627462
52,18,6,2.7233932380179016
52,27,6,1.3592650802832176
52,28,7,1.1404812235498305
52,70,5,1.4868562612142822
52,71,6,2.544610528298537
52,72,7,1.3410607907942105
52,73,8,1.5834701851917543
52,74,9,1.9111750681084123
52,75,10,2.214582938223379
52,76,11,3.8439270279091713
52,77,12,2.554091053442975
52,78,13,2.7724233075090052
52,79,14,2.964171748586205
52,80,15,3.134597300530839
52,81,16,3.2877173953090644
52,82,17,3.4265881734173496
52,83,18,5.074623783067434
52,84,19,3.5917710335784827
52,85,20,3.7057882275190908
52,87,6,1.4868562612142822
52,88,7,2.544610528298537
52,89,8,1.3410607907942105
52,90,9,1.5834701851917543
52,91,10,1.9111750681084123
52,92,11,2.214582938223379
52,93,12,3.8439270279091713
52,94,13,2.554091053442975
52,95,14,2.7724233075090052
52,96,15,2.964171748586205
52,97,16,3.134597300530839
52,98,17,3.2877173953090644
52,99,18,3.4265881734173496
52,100,19,5.074623783067434
52,101,20,3.5917710335784827
52,102,21,3.7057882275190908
52,37,3,1.0
52,38,4,0.0
52,39,5,1.0
52,40,6,1.5849625007211563
52,41,7,2.0
52,42,8,3.6438561897747253
52,43,9,2.4109331009461075
52,44,10,2.6595094540862103
52,45,11,4.306387243991584
52,46,12,2.9328858041414634
52,67,7,2.179806842164946
52,51,1,1.0
52,53,1,1.0
52,54,2,1.5849625007211563
52,55,3,2.0
52,56,4,3.6438561897747253
52,57,5,2.4109331009461075
52,58,6,2.6595094540862103
52,59,7,4.306387243991584
52,60,8,2.9328858041414634
52,48,8,2.179806842164946
52,32,9,2.7920002952803786
52,33,10,2.7741880581224048
52,34,11,4.283450943166124
52,35,12,2.80483958371155
52,104,7,1.3592650802832176
52,105,8,1.1404812235498305
52,62,8,2.7920002952803786
52,63,9,2.7741880581224048
52,64,10,4.283450943166124
52,65,11,2.80483958371155
53,4,8,4.881906406256208
53,5,9,5.636820839763818
53,7,9,5.397728409527691
53,8,10,5.644665915676977
53,18,6,2.84894075197689
53,27,6,1.7375667676713262
53,28,7,1.3592650802832176
53,70,5,1.8073549220576042
53,71,6,2.8725027916741723
53,72,7,1.4047331744871363
53,73,8,1.3410607907942105
53,74,9,1.5834701851917543
53,75,10,1.9111750681084123
53,76,11,3.5207521587093287
53,77,12,2.3026382066243034
53,78,13,2.554091053442975
53,79,14,2.7724233075090052
53,80,15,2.964171748586205
53,81,16,3.134597300530839
53,82,17,3.2877173953090644
53,83,18,4.9350924959713165
53,84,19,3.4681824884407195
53,85,20,3.5917710335784827
53,87,6,1.8073549220576042
53,88,7,2.8725027916741723
53,89,8,1.4047331744871363
53,90,9,1.3410607907942105
53,91,10,1.5834701851917543
53,92,11,1.9111750681084123
53,93,12,3.5207521587093287
53,94,13,2.3026382066243034
53,95,14,2.554091053442975
53,96,15,2.7724233075090052
53,97,16,2.964171748586205
53,98,17,3.134597300530839
53,99,18,3.2877173953090644
53,100,19,4.9350924959713165
53,101,20,3.4681824884407195
53,102,21,3.5917710335784827
53,37,3,1.5849625007211563
53,38,4,1.0
53,39,5,0.0
53,40,6,1.0
53,41,7,1.5849625007211563
53,42,8,3.226068079479846
53,43,9,2.1104239896936505
53,44,10,2.4109331009461075
53,45,11,4.056831222596676
53,46,12,2.7303929402427203
53,67,7,2.3024269787937808
53,51,2,1.5849625007211563
53,52,1,1.0
53,54,1,1.0
53,55,2,1.5849625007211563
53,56,3,3.226068079479846
53,57,4,2.1104239896936505
53,58,5,2.4109331009461075
53,59,6,4.056831222596676
53,60,7,2.7303929402427203
53,48,8,2.3024269787937808
53,32,9,2.842744244123934
53,33,10,2.7920002952803786
53,34,11,4.277120629889034
53,35,12,2.7760132327254063
53,104,7,1.7375667676713262
53,105,8,1.3592650802832176
53,62,8,2.842744244123934
53,63,9,2.7920002952803786
53,64,10,4.277120629889034
53,65,11,2.7760132327254063
54,4,8,4.818834335143093
54,5,9,5.615616884339081
54,7,9,5.401484541730886
54,8,10,5.624480542322402
54,18,6,2.981579455812044
54,27,6,2.0816088389926874
54,28,7,1.7375667676713262
54,70,5,2.122375193580379
54,71,6,3.283620387157933
54,72,7,1.7020171643134112
54,73,8,1.4047331744871363
54,74,9,1.3410607907942105
54,75,10,1.5834701851917543
54,76,11,3.137522825981205
54,77,12,2.011931492557491
54,78,13,2.3026382066243034
54,79,14,2.554091053442975
54,80,15,2.7724233075090052
54,81,16,2.964171748586205
54,82,17,3.134597300530839
54,83,18,4.781056635737093
54,84,19,3.333325086534005
54,85,20,3.4681824884407195
54,87,6,2.122375193580379
54,88,7,3.283620387157933
54,89,8,1.7020171643134112
54,90,9,1.4047331744871363
54,91,10,1.3410607907942105
54,92,11,1.5834701851917543
54,93,12,3.137522825981205
54,94,13,2.011931492557491
54,95,14,2.3026382066243034
54,96,15,2.554091053442975
54,97,16,2.7724233075090052
54,98,17,2.964171748586205
54,99,18,3.134597300530839
54,100,19,4.781056635737093
54,101,20,3.333325086534005
54,102,21,3.4681824884407195
54,37,3,2.0
54,38,4,1.5849625007211563
54,39,5,1.0
54,40,6,0.0
54,41,7,1.0
54,42,8,2.635588573791124
54,43,9,1.73039294024272
54,44,10,2.1104239896936505
54,45,11,3.7548875021634687
54,46,12,2.494764691749578
54,67,7,2.465738797395
54,51,3,2.0
54,52,2,1.5849625007211563
54,53,1,1.0
54,55,1,1.0
54,56,2,2.635588573791124
54,57,3,1.73039294024272
54,58,4,2.1104239896936505
54,59,5,3.7548875021634687
54,60,6,2.494764691749578
54,48,8,2.465738797395
54,32,9,2.9195868663039315
54,33,10,2.842744244123934
54,34,11,4.30995269040057
54,35,12,2.782527934338383
54,104,7,2.0816088389926874
54,105,8,1.7375667676713262
54,62,8,2.9195868663039315
54,63,9,2.842744244123934
54,64,10,4.30995269040057
54,65,11,2.782527934338383
55,4,8,4.753051335582469
55,5,9,5.59482089874173
55,7,9,5.406597577844942
55,8,10,5.6047502979314645
55,18,6,3.114417790351304
55,27,6,2.372236421415387
55,28,7,2.0816088389926874
55,70,5,2.398350882803293
55,71,6,3.6449817783680483
55,72,7,2.0260237904316205
55,73,8,1.7020171643134112
55,74,9,1.4047331744871363
55,75,10,1.3410607907942105
55,76,11,2.7282598543101892
55,77,12,1.6869886289390417
55,78,13,2.011931492557491
55,79,14,2.3026382066243034
55,80,15,2.554091053442975
55,81,16,2.7724233075090052
55,82,17,2.964171748586205
55,83,18,4.609294064880458
55,84,19,3.185032176469872
55,85,20,3.333325086534005
55,87,6,2.398350882803293
55,88,7,3.6449817783680483
55,89,8,2.0260237904316205
55,90,9,1.7020171643134112
55,91,10,1.4047331744871363
55,92,11,1.3410607907942105
55,93,12,2.7282598543101892
55,94,13,1.6869886289390417
55,95,14,2.011931492557491
55,96,15,2.3026382066243034
55,97,16,2.554091053442975
55,98,17,2.7724233075090052
55,99,18,2.964171748586205
55,100,19,4.609294064880458
55,101,20,3.185032176469872
55,102,21,3.333325086534005
55,37,3,2.321928094887362
55,38,4,2.0
55,39,5,1.5849625007211563
55,40,6,1.0
55,41,7,0.0
55,42,8,1.6189098326444942
55,43,9,1.2129937233341985
55,44,10,1.73039294024272
55,45,11,3.3725541679573303
55,46,12,2.2129937233341983
55,67,7,2.6417634872057563
55,51,4,2.321928094887362
55,52,3,2.0
55,53,2,1.5849625007211563
55,54,1,1.0
55,56,1,1.6189098326444942
55,57,2,1.2129937233341985
55,58,3,1.73039294024272
55,59,4,3.3725541679573303
55,60,5,2.2129937233341983
55,48,8,2.6417634872057563
55,32,9,3.014226902921186
55,33,10,2.9195868663039315
55,34,11,4.376884758764415
55,35,12,2.823386151156044
55,104,7,2.372236421415387
55,105,8,2.0816088389926874
55,62,8,3.014226902921186
55,63,9,2.9195868663039315
55,64,10,4.376884758764415
55,65,11,2.823386151156044
56,4,8,4.70810494588589
56,5,9,5.581364322394886
56,7,9,5.4106955926784694
56,8,10,5.592021640269542
56,18,6,3.2001374818976105
56,27,6,2.539104696210742
56,28,7,2.2786556576644674
56,70,5,2.559394390605533
56,71,6,3.8506285854174886
56,72,7,2.221009404023194
56,73,8,1.9184861300677436
56,74,9,1.5907090561342692
56,75,10,1.3438352700967688
56,76,11,2.540815716200131
56,77,12,1.480404053774853
56,78,13,1.7998563908416008
56,79,14,2.1156291039029993
56,80,15,2.392517779904293
56,81,16,2.6318932004092903
56,82,17,2.8404858354987996
56,83,18,4.484349909537869
56,84,19,3.0786207604564453
56,85,20,3.2372547411821646
56,87,6,2.559394390605533
56,88,7,3.8506285854174886
56,89,8,2.221009404023194
56,90,9,1.9184861300677436
56,91,10,1.5907090561342692
56,92,11,1.3438352700967688
56,93,12,2.540815716200131
56,94,13,1.480404053774853
56,95,14,1.7998563908416008
56,96,15,2.1156291039029993
56,97,16,2.392517779904293
56,98,17,2.6318932004092903
56,99,18,2.8404858354987996
56,100,19,4.484349909537869
56,101,20,3.0786207604564453
56,102,21,3.2372547411821646
56,37,3,2.5005703134307837
56,38,4,2.2200484808681487
56,39,5,1.87148525947732
56,40,6,1.4109331009461072
56,41,7,0.7303929402427201
56,42,8,0.0
56,43,9,0.7303929402427201
56,44,10,1.4109331009461072
56,45,11,3.050626073069968
56,46,12,1.9917794931950314
56,67,7,2.7569674219972424
56,51,5,2.5005703134307837
56,52,4,2.2200484808681487
56,53,3,1.87148525947732
56,54,2,1.4109331009461072
56,55,1,0.7303929402427201
56,57,1,0.7303929402427201
56,58,2,1.4109331009461072
56,59,3,3.050626073069968
56,60,4,1.9917794931950314
56,48,8,2.7569674219972424
