source,destination,hamming_distance,fitts_ratio
103,47,6,1.7553302251609282
103,48,7,1.443776624438955
103,49,8,1.8668338883668176
103,50,9,0.502716759949153
103,51,10,0.8096272579090007
103,52,11,2.207667387368847
103,53,12,1.6363258970648222
103,54,13,3.022919493160569
103,55,14,2.167950302304598
103,56,15,3.5436441872478577
103,57,16,2.556641641523333
103,58,17,3.926042504777945
103,59,18,2.8628214692860574
103,60,19,3.0484927121753
103,61,20,4.411817261319068
103,62,21,3.272833292778001
103,63,22,4.633970674623298
103,64,23,3.264457516716948
103,69,5,1.7961801833067668
103,70,6,1.5363884410491466
103,71,7,2.121864722791255
103,72,8,0.9330533610904548
103,73,9,1.073411212446118
103,74,10,1.5363884410491466
103,75,11,1.937112809520442
103,76,12,3.3085500883188157
103,77,13,2.372437228038685
103,78,14,2.6231555056044593
103,79,15,3.9898666858304908
103,80,16,2.914290476909764
103,81,17,4.278172440220915
103,82,18,3.1572878941173794
103,83,19,4.518975770655674
103,84,20,3.365609876371264
103,85,21,4.725594210324466
103,86,22,3.5478343626080937
103,87,23,4.906472478647532
103,88,24,3.7097327725519245
103,89,25,3.8157478296957605
103,90,26,5.172645073026531
103,91,27,3.9515723579284425
103,92,28,4.041785493559418
103,93,29,5.397419402361289
103,94,30,4.158747936257654
103,95,31,4.237247510121111
103,96,32,5.5919258454731064
103,97,33,4.339937919678711
103,98,34,4.190437502109971
104,18,14,5.906341358651185
104,23,8,4.641474729649984
104,24,9,3.1856958563722593
104,27,6,3.61310471545049
104,38,8,2.5370203168374608
104,39,9,3.835480163668914
104,40,10,2.558711954609532
104,41,11,2.478949799611335
104,42,12,2.4500329206350475
104,43,13,3.6439805935317353
104,44,14,2.319381103961424
104,130,7,2.000634469016084
104,131,8,1.7962379497240906
104,132,9,2.4859218917456576
104,133,10,1.1238301482087214
104,134,11,1.4691792026035158
104,135,12,0.7396396051192923
104,137,9,2.8660541547824687
104,138,10,2.7616799334746904
104,139,11,3.9087404754430684
104,140,12,2.6578667220402923
104,141,13,2.627991816299611
104,142,14,3.8326432991790096
104,143,15,2.659703366123482
104,144,16,2.5383019746039492
104,100,4,1.983511877211431
104,101,3,1.7625006862733439
104,102,2,1.2587342684001683
104,103,1,1.471305718925589
104,105,1,1.0
104,106,2,1.5849625007211563
104,107,3,2.0
104,108,4,3.3797721694596468
104,109,5,2.431049817267475
104,110,6,2.6764608552066527
104,111,7,2.886132035441721
104,112,8,3.069162024507396
104,113,9,4.432352084581013
104,114,10,3.2906771609029226
104,115,11,3.4310498172674753
104,116,12,4.790866799269035
104,117,13,3.606273006966568
104,118,14,4.964734670180803
104,119,15,3.7625006862733437
104,120,16,5.1198843189427174
104,121,17,3.903451511641747
104,122,18,3.996776099125714
104,123,19,4.084428781160707
104,124,20,4.167059667747924
104,125,21,4.24521312874655
104,126,22,4.319349550785586
104,127,23,5.673710593763304
104,128,24,4.197589030335876
104,67,6,4.092121466774791
104,47,6,1.9871296028712708
104,48,7,1.7697101141144131
104,49,8,2.4273373407521412
104,50,9,1.0285802541652624
104,51,10,0.36257007938470814
104,52,11,1.544046441463931
104,53,12,1.276115011898291
104,54,13,2.670767728949342
104,55,14,1.9261239288247747
104,56,15,3.306469782607998
104,57,16,2.3752697012743513
104,58,17,3.747428720573059
104,59,18,2.7178134389520148
104,60,19,2.921747996008242
104,61,20,4.286459051049708
104,62,21,3.1650129259982744
104,63,22,4.527160909993727
104,64,23,3.17293817981578
104,69,5,2.0153332911726225
104,70,6,1.824459666074715
104,71,7,2.5454941517097387
104,72,8,1.2123064733693103
104,73,9,0.8930847960834882
104,74,10,1.2123064733693103
104,75,11,1.6671814646232122
104,76,12,3.035988330148674
104,77,13,2.1697497226072624
104,78,14,2.453043326585706
104,79,15,3.821403354628414
104,80,16,2.7758642368228945
104,81,17,4.141075287742468
104,82,18,3.0408158293828063
104,83,19,4.403529739059797
104,84,20,3.2651636798834507
104,85,21,4.625947694748754
104,86,22,3.4595737990516446
104,87,23,4.818847168041068
104,88,24,3.6310393004990575
104,89,25,3.742742970660454
104,90,26,5.100087398414364
104,91,27,3.8852512578866425
104,92,28,3.979557481007476
104,93,29,5.335521532450713
104,94,30,4.101448139389911
104,95,31,4.183031667347124
104,96,32,5.5379631047757405
104,97,33,4.28950414417744
104,98,34,4.143017004439683
105,18,14,5.864076503444998
105,23,8,4.65753626634532
105,24,9,3.306196831065137
105,27,6,3.70504837168574
105,38,8,2.6707483488827677
105,39,9,3.977592606235063
105,40,10,2.673250511936673
105,41,11,2.558711954609532
105,42,12,2.478949799611335
105,43,13,3.6310901685303114
105,44,14,2.2660085955523077
105,130,7,2.274955067722152
105,131,8,2.1537867572870737
105,132,9,3.0082002238984558
105,133,10,1.6301173821779382
105,134,11,2.2264633901233575
105,135,12,0.7559010508755577
105,137,9,2.9832481287167516
105,138,10,2.8660541547824687
105,139,11,4.006926872386062
105,140,12,2.726431212812672
105,141,13,2.6578667220402923
105,142,14,3.8317583526555596
105,143,15,2.628307712577131
105,144,16,2.467543579116638
105,100,5,2.263944910780954
105,101,4,2.1351595832816357
105,102,3,1.7625006862733439
105,103,2,2.4109331009461075
105,104,1,1.0
105,106,1,1.0
105,107,2,1.5849625007211563
105,108,3,2.9751966089994277
105,109,4,2.1351595832816357
105,110,5,2.431049817267475
105,111,6,2.6764608552066527
105,112,7,2.886132035441721
105,113,8,4.2513748150620545
105,114,9,3.1351595832816357
105,115,10,3.2906771609029226
105,116,11,4.6517040515974095
105,117,12,3.482663924875014
105,118,13,4.842064576345252
105,119,14,3.652076696579693
105,120,15,5.010210198602219
105,121,16,3.803669875249748
105,122,17,3.903451511641747
105,123,18,3.996776099125714
105,124,19,4.084428781160707
105,125,20,4.167059667747924
105,126,21,4.24521312874655
105,127,22,5.599912842187128
105,128,23,4.129283016944967
105,67,6,4.117829388909784
105,47,6,2.2662615706518485
105,48,7,2.1390981205185327
105,49,8,2.982228767725456
105,50,9,1.5946942874003005
105,51,10,1.0285802541652624
105,52,11,1.0434474345742164
105,53,12,0.5712076977866296
105,54,13,1.9510360164953136
105,55,14,1.4897622958929846
105,56,15,2.879686458619135
105,57,16,2.0674276267520244
105,58,17,3.444986618522101
105,59,18,2.4803552076711264
105,60,19,2.7178134389520148
105,61,20,4.085009266618031
105,62,21,2.994605800400497
105,63,22,4.358505802072972
105,64,23,3.0304712815270216
105,69,5,2.2844981151106074
105,70,6,2.1697497226072624
105,71,7,3.035988330148674
105,72,8,1.6671814646232122
105,73,9,1.2123064733693103
105,74,10,0.8930847960834882
105,75,11,1.2123064733693103
105,76,12,2.5454941517097387
105,77,13,1.824459666074715
105,78,14,2.1697497226072624
105,79,15,3.5404359096480413
105,80,16,2.551360345835351
105,81,17,3.9187755939721747
105,82,18,2.8555398976017417
105,83,19,4.2199804601399995
105,84,20,3.107652994893388
105,85,21,4.469771955203409
105,86,22,3.322673979768635
105,87,23,4.682995134503769
105,88,24,3.510018837045326
105,89,25,3.6310393004990575
105,90,26,4.9891070331258245
105,91,27,3.7843761495511186
105,92,28,3.8852512578866425
105,93,29,5.241740929354474
105,94,30,4.014988699050008
105,95,31,4.101448139389911
105,96,32,5.456777545307461
105,97,33,4.213864404120298
105,98,34,4.072084905645199
106,18,14,5.8205654776529165
106,23,8,4.679470643211829
106,24,9,3.445871230470171
106,27,6,3.799316175235309
106,38,8,2.8070907004388226
106,39,9,4.128766675097867
106,40,10,2.806148955916027
106,41,11,2.673250511936673
106,42,12,2.558711954609532
106,43,13,3.682369055776279
106,44,14,2.2670198943676154
106,130,7,2.506309088018688
106,131,8,2.4428362404157538
106,132,9,3.3981643127774483
106,133,10,2.023046889290123
106,134,11,2.822857655991307
106,135,12,1.2586914252412136
106,137,9,3.1054219863102097
106,138,10,2.9832481287167516
106,139,11,4.126282919530233
106,140,12,2.822986768432493
106,141,13,2.726431212812672
106,142,14,3.8788315701856866
106,143,15,2.641046131232848
106,144,16,2.433355440421049
106,100,6,2.4986377008967846
106,101,5,2.431049817267475
106,102,4,2.1351595832816357
106,103,3,2.9751966089994277
106,104,2,1.5849625007211563
106,105,1,1.0
106,107,1,1.0
106,108,2,2.4109331009461075
106,109,3,1.7625006862733439
106,110,4,2.1351595832816357
106,111,5,2.431049817267475
106,112,6,2.6764608552066527
106,113,7,4.044394119358453
106,114,8,2.9608294027193223
106,115,9,3.1351595832816357
106,116,10,4.497670422924989
106,117,11,3.3474631869944997
106,118,12,4.70798652719444
106,119,13,3.5324950808270206
106,120,14,4.891507562909134
106,121,15,3.6964708159381465
106,122,16,3.803669875249748
106,123,17,3.903451511641747
106,124,18,3.996776099125714
106,125,19,4.084428781160707
106,126,20,4.167059667747924
106,127,21,5.5221356632657175
106,128,22,4.057581551590778
106,67,6,4.152169153874783
106,47,6,2.5002483474352855
106,48,7,2.433530723903583
106,49,8,3.383656772425608
106,50,9,2.0048877598297796
106,51,10,1.5946942874003005
106,52,11,2.1365024941420754
106,53,12,0.7407208058113116
106,54,13,0.8171787390354588
106,55,14,0.8766053422864566
106,56,15,2.2756586309923312
106,57,16,1.6768211400035575
106,58,17,3.0625070019718517
106,59,18,2.1962415765690824
106,60,19,2.4803552076711264
106,61,20,3.8508793227167435
106,62,21,2.8013915484286858
106,63,22,4.167529472712145
106,64,23,2.8724014876787582
106,69,5,2.5129921749257043
106,70,6,2.453043326585706
106,71,7,3.4139654458940747
106,72,8,2.042660828651276
106,73,9,1.6671814646232122
106,74,10,1.2123064733693103
106,75,11,0.8930847960834882
106,76,12,1.9302484909013484
106,77,13,1.3980573873324307
106,78,14,1.824459666074715
106,79,15,3.1954586441071666
106,80,16,2.2873353536833942
106,81,17,3.657164102642112
106,82,18,2.643631825803782
106,83,19,4.01014134754896
106,84,20,2.9311333727643896
106,85,21,4.294856948934578
106,86,22,3.171571491000765
106,87,23,4.533137061911775
106,88,24,3.378000943233744
106,89,25,3.510018837045326
106,90,26,4.868925290426094
106,91,27,3.675953882302103
106,92,28,3.7843761495511186
106,93,29,5.141463129447823
106,94,30,3.923035753865927
106,95,31,4.014988699050008
106,96,32,5.370763181645891
106,97,33,4.134049609422719
106,98,34,3.997492894328408
107,18,14,5.775734602570411
107,23,8,4.706738020299782
107,24,9,3.5918721873970143
107,27,6,3.8937369044478047
107,38,8,2.9407635039156275
107,39,9,4.279644356322821
107,40,10,2.9454153670792054
107,41,11,2.806148955916027
107,42,12,2.673250511936673
107,43,13,3.785265686095719
107,44,14,2.3221681679150965
107,130,7,2.706089870291357
107,131,8,2.6845838550977192
107,132,9,3.707076345236897
107,133,10,2.3358644270119697
107,134,11,3.256747900850441
107,135,12,1.6786117344097744
107,137,9,3.227537237845903
107,138,10,3.1054219863102097
107,139,11,4.255784173292587
107,140,12,2.9362471169779005
107,141,13,2.822986768432493
107,142,14,3.9651183113903827
107,143,15,2.695505648141004
107,144,16,2.441880455942118
107,100,7,2.700439718141092
107,101,6,2.6764608552066527
107,102,5,2.431049817267475
107,103,4,3.3797721694596468
107,104,3,2.0
107,105,2,1.5849625007211563
107,106,1,1.0
107,108,1,1.471305718925589
107,109,2,1.2587342684001683
107,110,3,1.7625006862733439
107,111,4,2.1351595832816357
107,112,5,2.431049817267475
107,113,6,3.802663226732882
107,114,7,2.7625006862733437
107,115,8,2.9608294027193223
107,116,9,4.325203226920224
107,117,10,3.198269627136274
107,118,11,4.560159109720583
107,119,12,3.4020984435713455
107,120,13,4.7621555026275075
107,121,14,3.5806623632875305
107,122,15,3.6964708159381465
107,123,16,3.803669875249748
107,124,17,3.903451511641747
107,125,18,3.996776099125714
107,126,19,4.084428781160707
107,127,20,5.439925304285814
107,128,21,3.9821293231613124
107,67,6,4.193891353979438
107,47,6,2.7016244811115517
107,48,7,2.678166675700404
107,49,8,3.6978457954680177
107,50,9,2.3248656319200083
107,51,10,2.0048877598297796
107,52,11,2.7883863694643884
107,53,12,1.3963470086066079
107,54,13,1.7780348165761422
107,55,14,0.4405725913859815
107,56,15,1.2789230633566617
107,57,16,1.1458137698762216
107,58,17,2.5429564540844227
107,59,18,1.8428794569834726
107,60,19,2.1962415765690824
107,61,20,3.571428412804052
107,62,21,2.5783351686477336
107,63,22,3.947426135253696
107,64,23,2.6948950355179684
107,69,5,2.711026951646978
107,70,6,2.6916569026233326
107,71,7,3.7172120303772083
107,72,8,2.347894093673364
107,73,9,2.042660828651276
107,74,10,1.6671814646232122
107,75,11,1.2123064733693103
107,76,12,1.7288408770061385
107,77,13,0.9581999148843688
107,78,14,1.3980573873324307
107,79,15,2.754532210067148
107,80,16,1.9688652016144008
107,81,17,3.340308584956597
107,82,18,2.3965918199794367
107,83,19,3.7654752535574585
107,84,20,2.7305262844237252
107,85,21,4.096180755834677
107,86,22,3.003032729768803
107,87,23,4.366089973491542
107,88,24,3.232811757218995
107,89,25,3.378000943233744
107,90,26,4.737889466467025
107,91,27,3.558771836196177
107,92,28,3.675953882302103
107,93,29,5.033725010187753
107,94,30,3.824847040992817
107,95,31,3.923035753865927
107,96,32,5.279311104530537
107,97,33,4.0495734106737045
107,98,34,3.9188438103847587
108,18,14,5.7436911472021315
108,23,8,4.728551794066238
108,24,9,3.693056459342616
108,27,6,3.958791556115665
108,38,8,3.0308075352182566
108,39,9,4.381821011338472
108,40,10,3.042179204944034
108,41,11,2.9029770755458424
108,42,12,2.7646824668251777
108,43,13,3.8768707385692895
108,44,14,2.3863206735576195
108,130,7,2.830651004614443
108,131,8,2.8321358617940904
108,132,9,3.889391152163439
108,133,10,2.5205061061043104
108,134,11,3.4989348328103094
108,135,12,1.9177569751506605
108,137,9,3.3109345513951283
108,138,10,3.190680310724085
108,139,11,4.347802342728772
108,140,12,3.0200911983861976
108,141,13,2.9006950916039655
108,142,14,4.041491824737933
108,143,15,2.7533270044289475
108,144,16,2.472513411608115
108,100,8,2.8259706002249514
108,101,7,2.8256402750853535
108,102,6,2.6062730069665685
108,103,5,3.606657571820475
108,104,4,2.2315640672346984
108,105,3,1.8861320354417213
108,106,2,1.4310498172674746
108,107,1,0.7625006862733437
108,109,1,0.7625006862733437
108,110,2,1.4310498172674746
108,111,3,1.8861320354417213
108,112,4,2.2315640672346984
108,113,5,3.606657571820475
108,114,6,2.6062730069665685
108,115,7,2.8256402750853535
108,116,8,4.191620072541632
108,117,9,3.0844287811607063
108,118,10,4.447458976971221
108,119,11,3.303780748177103
108,120,12,4.664689693191891
108,121,13,3.4941412729249453
108,122,14,3.616811366760496
108,123,15,3.729863478480992
108,124,16,3.8346967708703725
108,125,17,3.9324256877156563
108,126,18,4.023952321744447
108,127,19,5.379772169459646
108,128,20,3.927149434592319
108,67,6,4.2266003453544645
108,47,6,2.8269514287171025
108,48,7,2.8270029606880964
108,49,8,3.8823030937189182
108,50,9,2.512255075984439
108,51,10,2.2349470664873565
108,52,11,3.116184657190566
108,53,12,1.7317143850910026
108,54,13,2.3659871719378307
108,55,14,0.9667852443313453
108,56,15,0.932885804141463
108,57,16,0.6419540356484327
108,58,17,2.031005457253132
108,59,18,1.5343822807511096
108,60,19,1.9594593682856825
108,61,20,3.3391307705892768
108,62,21,2.3998301002563887
108,63,22,3.7715977548755593
108,64,23,2.5569951323788613
108,69,5,2.8347465433536585
108,70,6,2.8378053376490686
108,71,7,3.8971998383016397
108,72,8,2.5295726568773262
108,73,9,2.261382265687701
108,74,10,1.937112809520442
108,75,11,1.5363884410491466
108,76,12,2.121864722791255
108,77,13,0.9330533610904548
108,78,14,1.073411212446118
108,79,15,2.3682099173455584
108,80,16,1.704108637650068
108,81,17,3.0736461251090423
108,82,18,2.1972634071865973
108,83,19,3.567768616070016
108,84,20,2.5728362464219012
108,85,21,3.9400416339250306
108,86,22,2.8730638503481867
108,87,23,4.237336850343288
108,88,24,3.122427090011237
108,89,25,3.27843477486081
108,90,26,4.639110794866408
108,91,27,3.471193212848894
108,92,28,3.595355056300031
108,93,29,4.9536640585105305
108,94,30,3.7523105690771774
108,95,31,3.8553638792435656
108,96,32,5.212026673803022
108,97,33,3.9876865081027586
108,98,34,3.8614299097822276
109,18,14,5.710939677188544
109,23,8,4.752431678709076
109,24,9,3.7920643320148506
109,27,6,4.022877328366613
109,38,8,3.1178283423096054
109,39,9,4.480611052339926
109,40,10,3.13706693207776
109,41,11,3.0001642810487823
109,42,12,2.860595262502869
109,43,13,3.977592606235063
109,44,14,2.465160405561772
109,130,7,2.945388383215125
109,131,8,2.9661418244778677
109,132,9,4.051496612873916
109,133,10,2.6845838550977192
109,134,11,3.707076345236897
109,135,12,2.12442423850183
109,137,9,3.3922989746883814
109,138,10,3.2748050731135274
109,139,11,4.439330566823428
109,140,12,3.1054219863102097
109,141,13,2.9832481287167516
109,142,14,4.126282919530233
109,143,15,2.822986768432493
109,144,16,2.5205644551007422
109,100,9,2.941447817644887
109,101,8,2.9608294027193223
109,102,7,2.7625006862733437
109,103,6,3.802663226732882
109,104,5,2.431049817267475
109,105,4,2.1351595832816357
109,106,3,1.7625006862733439
109,107,2,1.2587342684001683
109,108,1,1.471305718925589
109,110,1,1.0
109,111,2,1.5849625007211563
109,112,3,2.0
109,113,4,3.3797721694596468
109,114,5,2.431049817267475
109,115,6,2.6764608552066527
109,116,7,4.044394119358453
109,117,8,2.9608294027193223
109,118,9,4.325203226920224
109,119,10,3.198269627136274
109,120,11,4.560159109720583
109,121,12,3.4020984435713455
109,122,13,3.5324950808270206
109,123,14,3.652076696579693
109,124,15,3.7625006862733437
109,125,16,3.8650704199138914
109,126,17,3.9608294027193223
109,127,18,5.317001413807437
109,128,19,3.8699910127969894
109,67,6,4.26179473451317
109,47,6,2.9422732298177636
109,48,7,2.9619430673615637
109,49,8,4.045884373526088
